Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Performance_Class,Load_SNR_Interaction,Congestion_Index,Efficiency_Ratio,Contention_Pressure,Signal_Quality_Score,Risk_Score
1.4842662046966324,-0.6559253081744194,-0.29145008788474314,-0.18631723649471882,-0.6815946751945751,1.6858596271689872,-0.13266395076325269,-0.19731633459276532,0.974349439640914,1.2800388134332368,2,-0.5697548513883738,1.0326299577175722,2.0419402302658876,0.016516266299731443,-0.6866964199499651,1.4837875051990492
1.4842662046966324,-0.6619610821246681,-0.29145008788474314,-0.18631723649471882,-0.7003577827135048,1.6858596271689872,-0.18988762789070715,-0.18989909758520188,-1.6043274877738043,1.2800388134332368,2,-0.5844251663537235,1.0326299577175722,1.211047186003547,1.2555754869511955,-0.7007432197274408,1.4837875051990492
0.5158725233639642,-0.6512387386586412,0.1853284200005884,0.27259925069527685,-0.636374253430568,-0.9734915877615345,-0.17138122152436963,-0.15886318226499468,-0.622390202053881,0.4639093444382015,1,-0.5260071775242339,0.5669796267051966,-0.7428008450709206,-0.0871254337985613,-0.6300977133784007,0.5163830965020922
0.5158725233639642,-0.6562839716730248,0.1853284200005884,0.27259925069527685,-0.6655690501889766,-0.9734915877615345,-0.2674991706460028,-0.18502664064892518,-0.4653205705274872,0.4639093444382015,1,-0.552497665947226,0.5669796267051966,0.7071857695241553,0.09877540326144486,-0.6640599127435463,0.5163830965020922
1.4842662046966324,-0.6567552470262512,-0.29145008788474314,-0.18631723649471882,-0.6144435041670105,1.6858596271689872,-0.13451200948665878,-0.1877779413812326,-0.661704524503448,1.2800388134332368,2,-0.517251350661079,1.0326299577175722,1.0138383952053736,0.06131571841600403,-0.6047695593436064,1.4837875051990492
-0.9230200748936507,-0.6329393779298412,-0.019005226235982248,-0.14081047803776198,-0.6547750608344418,-0.1333065924472936,-0.14049862045563785,-0.15818671536522996,1.1301708319941428,-0.7782202023730037,0,-0.5481823072954625,-0.7879983366769142,-0.7529168501364273,-0.26573642004350506,-0.6652367699666198,-0.9231196226826955
-0.9230200748936507,-0.6439918391252045,-0.019005226235982248,-0.14081047803776198,-0.6037369923231839,-0.1333065924472936,-0.26326442340387984,-0.15660628774189678,2.5889905707475807,-0.7782202023730037,0,-0.507642005966213,-0.7879983366769142,-0.8117951310370964,-0.21054531140439825,-0.6384482660682962,-0.9231196226826955
-0.9230200748936507,-0.6459034568713657,-0.019005226235982248,-0.14081047803776198,-0.6844383830004085,-0.1333065924472936,-0.19825962604391498,-0.1723529959054011,1.224956606750269,-0.7782202023730037,0,-0.5717443278442932,-0.7879983366769142,-0.10895224688179504,-0.1940917292228584,-0.6896714848481046,-0.9231196226826955
0.5158725233639642,-0.6504427765516664,0.1853284200005884,0.27259925069527685,-0.6140037457232141,-0.9734915877615345,-0.07789025970545245,-0.18608470490945475,-1.2696926456936828,0.4639093444382015,1,-0.5057088455871419,0.5669796267051966,0.7934478875731023,-0.1036460348239721,-0.5893943001139398,0.5163830965020922
-0.9230200748936507,-0.6500191200695502,-0.019005226235982248,-0.14081047803776198,-0.6234926381343507,-0.1333065924472936,-0.18791589602525263,-0.16873073954007795,2.815920336096883,-0.7782202023730037,0,-0.5233342109712275,-0.7879983366769142,-0.296717558410298,-0.143194830747947,-0.653094495832603,-0.9231196226826955
0.5158725233639642,-0.646417325272436,0.1853284200005884,0.27259925069527685,-0.6240777918661922,-0.9734915877615345,-0.17191172238034572,-0.19126302848441287,1.2556212272158802,0.4639093444382015,1,-0.5148497347987233,0.5669796267051966,1.2656766491620544,-0.16404643079320666,-0.6414005341911516,0.5163830965020922
1.4842662046966324,-0.641414064529714,-0.29145008788474314,-0.18631723649471882,-0.616461897218412,1.6858596271689872,-0.09150842360350266,-0.15422030307645654,-0.5509082604276884,1.2800388134332368,2,-0.5188294720760983,1.0326299577175722,-0.8644061103624525,-0.23042454583842412,-0.6092874978875263,1.4837875051990492
1.4842662046966324,-0.6412301704852352,-0.29145008788474314,-0.18631723649471882,-0.6250983659129007,1.6858596271689872,-0.12947838535117637,-0.18963350867748477,1.093983802069718,1.2800388134332368,2,-0.5255820697366247,1.0326299577175722,1.1855099639237465,-0.23151804055236597,-0.6406547516803918,1.4837875051990492
0.5158725233639642,-0.6582949122879662,0.1853284200005884,0.27259925069527685,-0.6389980587610422,-0.9734915877615345,-0.15612120022096013,-0.1835614854466421,-1.2147663691350072,0.4639093444382015,1,-0.5283879402781686,0.5669796267051966,0.5927320157005721,0.2675317313801074,-0.6228150212038813,0.5163830965020922
-0.9230200748936507,-0.6477296193094549,-0.019005226235982248,-0.14081047803776198,-0.6900352944193806,-0.1333065924472936,-0.11360547048145202,-0.19731633459276532,1.2727247009925882,-0.7782202023730037,0,-0.5761900383121217,-0.7879983366769142,1.979651346124043,-0.17472199477080683,-0.694250990545889,-0.9231196226826955
1.4842662046966324,-0.6505655703976386,-0.29145008788474314,-0.18631723649471882,-0.7002142427390557,1.6858596271689872,-0.10048789445603629,-0.15306745148811668,1.8965018911264284,1.2800388134332368,2,-0.5843129367226158,1.0326299577175722,-0.904265810822959,-0.13767394225789067,-0.702589041186242,1.4837875051990492
0.5158725233639642,-0.6358133277706891,0.1853284200005884,0.27259925069527685,-0.6086188254695248,-0.9734915877615345,-0.1807913636221455,-0.19010070256258935,-0.9547865133045677,0.4639093444382015,1,-0.5008227294473538,0.5669796267051966,1.1517632525226238,-0.24003883503829537,-0.5911438364865553,0.5163830965020922
-0.9230200748936507,-0.6435054763571076,-0.019005226235982248,-0.14081047803776198,-0.6399848283354334,-0.1333065924472936,-0.17720061257899444,-0.19193426557977453,1.52706679461173,-0.7782202023730037,0,-0.5364342043650546,-0.7879983366769142,1.359570495317051,-0.21423731739067114,-0.6561316057369375,-0.9231196226826955
-0.9230200748936507,-0.6466875849322572,-0.019005226235982248,-0.14081047803776198,-0.621436566757092,-0.1333065924472936,-0.1947515407486266,-0.17031549571602098,-0.643454199099054,-0.7782202023730037,0,-0.5217010427181983,-0.7879983366769142,-0.21684483827863504,-0.18628055777290536,-0.6130026409559818,-0.9231196226826955
1.4842662046966324,-0.6601060697320578,-0.29145008788474314,-0.18631723649471882,-0.6539179593147356,1.6858596271689872,-0.08031933822994913,-0.16667754402788745,-0.6523936137142086,1.2800388134332368,2,-0.548115251511109,1.0326299577175722,-0.35775773350921525,0.4458949598375662,-0.6493476679533291,1.4837875051990492
0.5158725233639642,-0.6443348567654706,0.1853284200005884,0.27259925069527685,-0.6914723153366698,-0.9734915877615345,-0.13343871537243904,-0.15446178522241524,-0.17890605775254986,0.4639093444382015,1,-0.5760015166912812,0.5669796267051966,-0.9033383405472433,-0.18549748101819036,-0.6927746401819737,0.5163830965020922
1.4842662046966324,-0.6600478654015379,-0.29145008788474314,-0.18631723649471882,-0.6906600506114077,1.6858596271689872,-0.2544311230961024,-0.1882461616689703,-1.0056068187802434,1.2800388134332368,2,-0.576842798441382,1.0326299577175722,1.0560762927990963,0.43338108991074076,-0.6895141911442494,1.4837875051990492
1.4842662046966324,-0.6529703401522006,-0.29145008788474314,-0.18631723649471882,-0.6328789612757731,1.6858596271689872,-0.10076510763142099,-0.163890325391264,0.9485857259386661,1.2800388134332368,2,-0.5316654855288181,1.0326299577175722,-0.48482266418847453,-0.08733778152224395,-0.6457141054510215,1.4837875051990492
0.5158725233639642,-0.6592230844524702,0.1853284200005884,0.27259925069527685,-0.6591989210224368,-0.9734915877615345,-0.17612624721853506,-0.17431091964660536,-0.5379709539381141,0.4639093444382015,1,-0.5467176006042267,0.5669796267051966,-0.018571660469178113,0.3952428274268032,-0.6564557607759506,0.5163830965020922
0.5158725233639642,-0.6415542029766212,0.1853284200005884,0.27259925069527685,-0.6828918047292794,-0.9734915877615345,-0.2572826222481081,-0.17801765556313606,3.107764674892645,0.4639093444382015,1,-0.5682158171096264,0.5669796267051966,0.20575817642767216,-0.207883941668949,-0.6920594537458068,0.5163830965020922
-0.9230200748936507,-0.6571831686141775,-0.019005226235982248,-0.14081047803776198,-0.6528794088012148,-0.1333065924472936,-0.16249711974459402,-0.16946457868255005,-0.19730523896576707,-0.7782202023730037,0,-0.5466765625272121,-0.7879983366769142,-0.2601545847998816,0.09601233354631782,-0.6531543181760244,-0.9231196226826955
-0.9230200748936507,-0.6512121498751469,-0.019005226235982248,-0.14081047803776198,-0.6969474132733072,-0.1333065924472936,-0.1886199012188416,-0.1899744993850215,1.2737435157523234,-0.7782202023730037,0,-0.5816804377205547,-0.7879983366769142,1.1645396926444385,-0.1222279661619476,-0.6997732178947659,-0.9231196226826955
-0.9230200748936507,-0.6350043181805621,-0.019005226235982248,-0.14081047803776198,-0.6435605932682225,-0.1333065924472936,-0.09785042217822223,-0.1646629046259535,0.8076675278477778,-0.7782202023730037,0,-0.5392744879432989,-0.7879983366769142,-0.4871075153683623,-0.25864130544877206,-0.6535421035230838,-0.9231196226826955
0.5158725233639642,-0.6572454414086495,0.1853284200005884,0.27259925069527685,-0.6758319554307278,-0.9734915877615345,-0.23063016011072063,-0.18877335159441855,1.1177884229980304,0.4639093444382015,1,-0.5618099202760585,0.5669796267051966,1.0275550336104737,0.1665781785286035,-0.6823830311314707,0.5163830965020922
0.5158725233639642,-0.647482156260029,0.1853284200005884,0.27259925069527685,-0.6213312073072353,-0.9734915877615345,-0.10795733596428018,-0.15232240826133822,-0.2370759882784225,0.4639093444382015,1,-0.5123575658323181,0.5669796267051966,-0.9757952255408356,-0.1509646449645828,-0.6201512311709442,0.5163830965020922
1.4842662046966324,-0.6503302916667564,-0.29145008788474314,-0.18631723649471882,-0.6715664172306336,1.6858596271689872,-0.16092615478227112,-0.19538096090617213,-0.062177696828798965,1.2800388134332368,2,-0.561914055148392,1.0326299577175722,1.8006248727791498,-0.14163480112558224,-0.6731438724679948,1.4837875051990492
-0.9230200748936507,-0.663235282372507,-0.019005226235982248,-0.14081047803776198,-0.656629996285866,-0.1333065924472936,-0.260069962574324,-0.17572560332062784,-1.242538964192644,-0.7782202023730037,0,-0.5496557102736818,-0.7879983366769142,0.08381774350512623,4.879077154699229,-0.6449174257023218,-0.9231196226826955
0.5158725233639642,-0.6383151656750128,0.1853284200005884,0.27259925069527685,-0.7016717635185419,-0.9734915877615345,-0.07930654174928554,-0.19313472312707278,-1.237630151745018,0.4639093444382015,1,-0.5852561919753272,0.5669796267051966,1.4600813516743332,-0.2278056478396885,-0.7027884151994307,0.5163830965020922
0.5158725233639642,-0.661597116856737,0.1853284200005884,0.27259925069527685,-0.6960979928882177,-0.9734915877615345,-0.16980897161736244,-0.18645425361432733,0.1269250428461476,0.4639093444382015,1,-0.5801987186324964,0.5669796267051966,0.824325692180253,1.2075304765963444,-0.6979068757745498,0.5163830965020922
0.5158725233639642,-0.6485614671449551,0.1853284200005884,0.27259925069527685,-0.6630977755091404,-0.9734915877615345,-0.21350790369467365,-0.17274218539858,0.7505003492835994,0.4639093444382015,1,-0.5502553049594798,0.5669796267051966,-0.10646905015462389,-0.1358414985365347,-0.6700004704103195,0.5163830965020922
0.5158725233639642,-0.6457812149602215,0.1853284200005884,0.27259925069527685,-0.6540812367476773,-0.9734915877615345,-0.17832423607039427,-0.15723610003989108,-0.059686317018102016,0.4639093444382015,1,-0.5420739664267082,0.5669796267051966,-0.8040478951694281,-0.17112429035407123,-0.655691467215632,0.5163830965020922
-0.9230200748936507,-0.6436017444787723,-0.019005226235982248,-0.14081047803776198,-0.6416995342206419,-0.1333065924472936,-0.10177054900232316,-0.1972413113711532,-0.8631858675659986,-0.7782202023730037,0,-0.5377962209010461,-0.7879983366769142,1.9700239475398806,-0.2135206418206198,-0.632379616577064,-0.9231196226826955
0.5158725233639642,-0.6416649333023479,0.1853284200005884,0.27259925069527685,-0.6734945223241842,-0.9734915877615345,-0.21074368669512808,-0.15995855736861475,1.4460039330217902,0.4639093444382015,1,-0.5596890031427485,0.5669796267051966,-0.700230672714498,-0.20709991466107136,-0.6816414487323302,0.5163830965020922
-0.9230200748936507,-0.6556705181262972,-0.019005226235982248,-0.14081047803776198,-0.6319080097206797,-0.1333065924472936,-0.23286068755604758,-0.18974573350761867,-1.2710008699728386,-0.7782202023730037,0,-0.5300186665131161,-0.7879983366769142,1.1426940889217176,0.010472479846023397,-0.6125199619460422,-0.9231196226826955
-0.9230200748936507,-0.6634127498422497,-0.019005226235982248,-0.14081047803776198,-0.6148802656520034,-0.1333065924472936,-0.24539562619169028,-0.15907546916460927,-0.6582113782047992,-0.7782202023730037,0,-0.51649327467057,-0.7879983366769142,-0.718842467866409,7.173850018859452,-0.6053352600792467,-0.9231196226826955
-0.9230200748936507,-0.6405450239712503,-0.019005226235982248,-0.14081047803776198,-0.6231571020726887,-0.1333065924472936,-0.21213182387786153,-0.17170930755396677,-0.1783115971842994,-0.7782202023730037,0,-0.523067689657953,-0.7879983366769142,-0.14369612799836282,-0.23338198269326332,-0.6229736729567975,-0.9231196226826955
0.5158725233639642,-0.6465861673838502,0.1853284200005884,0.27259925069527685,-0.6994829154732782,-0.9734915877615345,-0.11710483840206469,-0.1608259029934689,0.1946114567014499,0.4639093444382015,1,-0.5832700964980211,0.5669796267051966,-0.665725844698407,-0.162080004724974,-0.7012176812641593,0.5163830965020922
1.4842662046966324,-0.6369202799193157,-0.29145008788474314,-0.18631723649471882,-0.6540226582990393,1.6858596271689872,-0.1778868251471918,-0.1669128183695116,-2.3396244601421894,1.2800388134332368,2,-0.5481971125287861,1.0326299577175722,-0.34661068321356864,-0.25286445942727953,-0.6187297298934407,1.4837875051990492
0.5158725233639642,-0.6373941254320995,0.1853284200005884,0.27259925069527685,-0.692748619947029,-0.9734915877615345,-0.2260014766338927,-0.18401769126083042,-0.910167582258315,0.4639093444382015,1,-0.5771595974542579,0.5669796267051966,0.6277687509506485,-0.23257866275801886,-0.6923243857565953,0.5163830965020922
0.5158725233639642,-0.6366883823241413,0.1853284200005884,0.27259925069527685,-0.6786106210696082,-0.9734915877615345,-0.2380814603479364,-0.18667977824894075,0.0837050479215123,0.4639093444382015,1,-0.5643311986582046,0.5669796267051966,0.8433655790719695,-0.23601666294992346,-0.6808416516981243,0.5163830965020922
0.5158725233639642,-0.6482127540189987,0.1853284200005884,0.27259925069527685,-0.6018326248317704,-0.9734915877615345,-0.20525982856759523,-0.1838323969385854,1.063117628472652,0.4639093444382015,1,-0.4946651332524511,0.5669796267051966,0.6134738795789273,-0.14095636729219876,-0.6211575848214036,0.5163830965020922
0.5158725233639642,-0.6530854508342256,0.1853284200005884,0.27259925069527685,-0.6888752311089253,-0.9734915877615345,-0.08559733552902798,-0.16430451087337763,0.2536753431229237,0.4639093444382015,1,-0.5736449998695368,0.5669796267051966,-0.5197806058065811,-0.03935836879487792,-0.6912481586712167,0.5163830965020922
-0.9230200748936507,-0.6383537670259533,-0.019005226235982248,-0.14081047803776198,-0.6521273603329443,-0.1333065924472936,-0.20323050824877725,-0.18537640650900725,1.5487602611232139,-0.7782202023730037,0,-0.5460791991784959,-0.7879983366769142,0.758252093381637,-0.24468560176178522,-0.6655970025223109,-0.9231196226826955
-0.9230200748936507,-0.649300123661406,-0.019005226235982248,-0.14081047803776198,-0.6398296035340761,-0.1333065924472936,-0.076098414066781,-0.17230509258502474,2.8788881311427645,-0.7782202023730037,0,-0.5363109069832306,-0.7879983366769142,-0.1115594143848095,-0.15416666527532075,-0.664000058827985,-0.9231196226826955
-0.9230200748936507,-0.6579169677387489,-0.019005226235982248,-0.14081047803776198,-0.6311364240843838,-0.1333065924472936,-0.17520580888230264,-0.17033723476233692,-1.1225817489979542,-0.7782202023730037,0,-0.5294057844995685,-0.7879983366769142,-0.21572523883173852,0.153304700714005,-0.6147757333021743,-0.9231196226826955
-0.9230200748936507,-0.6363136688487502,-0.019005226235982248,-0.14081047803776198,-0.6458623030900851,-0.1333065924472936,-0.23552364937898243,-0.16915341360272146,0.30008854857992595,-0.7782202023730037,0,-0.5411027704875379,-0.7879983366769142,-0.2757458522467534,-0.25359045820954795,-0.6511132048854178,-0.9231196226826955
-0.9230200748936507,-0.6354262268870859,-0.019005226235982248,-0.14081047803776198,-0.7016717635185419,-0.1333065924472936,-0.09521146228047939,-0.19411979408855193,-0.8463986393689366,-0.7782202023730037,0,-0.5854330597948888,-0.7879983366769142,1.595191407367828,-0.25706465485257524,-0.702961775262059,-0.9231196226826955
-0.9230200748936507,-0.6488170677361854,-0.019005226235982248,-0.14081047803776198,-0.6699064029910248,-0.1333065924472936,-0.18010804771843006,-0.177880428834791,-0.5790803761125832,-0.7782202023730037,0,-0.5602013587297567,-0.7879983366769142,0.21729901796281348,-0.16094739200178637,-0.667896005556833,-0.9231196226826955
-0.9230200748936507,-0.6613830622449338,-0.019005226235982248,-0.14081047803776198,-0.6501864582066158,-0.1333065924472936,-0.1309742840012755,-0.1559477247960493,-0.24733825797492154,-0.7782202023730037,0,-0.5445375115843705,-0.7879983366769142,-0.8357048702325571,0.8906484847562531,-0.6498620231339645,-0.9231196226826955
1.4842662046966324,-0.6513419013195442,-0.29145008788474314,-0.18631723649471882,-0.6945080668669079,1.6858596271689872,-0.07696800286864867,-0.18124097136315093,1.391927816381566,1.2800388134332368,2,-0.5798514477497666,1.0326299577175722,0.4901019233273321,-0.12354491675216907,-0.6979466595023983,1.4837875051990492
-0.9230200748936507,-0.6379683857552458,-0.019005226235982248,-0.14081047803776198,-0.6674146700996615,-0.1333065924472936,-0.26094397769354233,-0.16626590494839677,-0.9025936872498105,-0.7782202023730037,0,-0.5582221380187381,-0.7879983366769142,-0.4144640774864207,-0.2464754375793187,-0.6622699220290311,-0.9231196226826955
-0.9230200748936507,-0.6348081041870522,-0.019005226235982248,-0.14081047803776198,-0.7001444441245257,-0.1333065924472936,-0.2517762382867957,-0.17112748476266787,0.07557497983771964,-0.7782202023730037,0,-0.5842198871520846,-0.7879983366769142,-0.17457164867347832,-0.25935892355489865,-0.7017840184772083,-0.9231196226826955
-0.9230200748936507,-0.6572725814873764,-0.019005226235982248,-0.14081047803776198,-0.69546575871232,-0.1333065924472936,-0.12884875953491487,-0.17820172437236928,1.3450994443209499,-0.7782202023730037,0,-0.5805035373377543,-0.7879983366769142,0.23795223685192696,0.10230612355764365,-0.6986557203144045,-0.9231196226826955
0.5158725233639642,-0.6616637829347642,0.1853284200005884,0.27259925069527685,-0.6626410242584732,-0.9734915877615345,-0.21529179064117876,-0.1540639011274087,1.0732550045401315,0.4639093444382015,1,-0.5498408624881684,0.5669796267051966,-0.9170752844235078,1.256180813609902,-0.6713654132617692,0.5163830965020922
-0.9230200748936507,-0.6355938149775501,-0.019005226235982248,-0.14081047803776198,-0.6898836314139496,-0.1333065924472936,-0.23451118450476874,-0.16182945598880258,-1.1255329456073007,-0.7782202023730037,0,-0.5760695701180848,-0.7879983366769142,-0.6085676836346836,-0.2564253067498125,-0.6881130470473172,-0.9231196226826955
-0.9230200748936507,-0.6512911094627607,-0.019005226235982248,-0.14081047803776198,-0.6450485369156576,-0.1333065924472936,-0.2630750345357237,-0.18297666342065103,-1.9954866723672484,-0.7782202023730037,0,-0.540456383841547,-0.7879983366769142,0.5705789032679099,-0.12069939129042319,-0.6133917144989646,-0.9231196226826955
0.5158725233639642,-0.6463897888722856,0.1853284200005884,0.27259925069527685,-0.6324768625717277,-0.9734915877615345,-0.26652682351066476,-0.1550705167987009,-0.007021794375983251,0.4639093444382015,1,-0.5224708012212803,0.5669796267051966,-0.882083647766067,-0.1643635209406205,-0.6348025060651713,0.5163830965020922
-0.9230200748936507,-0.6326754856519178,-0.019005226235982248,-0.14081047803776198,-0.6210190296859456,-0.1333065924472936,-0.1182010608791603,-0.1925742094675983,-1.452020237124454,-0.7782202023730037,0,-0.5213693867763853,-0.7879983366769142,1.4264837417187064,-0.266575346727902,-0.5935276338330875,-0.9231196226826955
-0.9230200748936507,-0.6616769368097672,-0.019005226235982248,-0.14081047803776198,-0.6829304178555794,-0.1333065924472936,-0.244338878377695,-0.18436221626672009,-2.2167083178572637,-0.7782202023730037,0,-0.5705465285711508,-0.7879983366769142,0.6770900255084136,1.0629358849347914,-0.670665747459777,-0.9231196226826955
-0.9230200748936507,-0.6429618297296731,-0.019005226235982248,-0.14081047803776198,-0.6862988014462306,-0.1333065924472936,-0.17865654783776538,-0.17916668094111746,2.065736962237166,-0.7782202023730037,0,-0.5732220860469862,-0.7879983366769142,0.30121377111705444,-0.2181603610526298,-0.692707822945436,-0.9231196226826955
-0.9230200748936507,-0.661434351313482,-0.019005226235982248,-0.14081047803776198,-0.6927859808593644,-0.1333065924472936,-0.15142557377232768,-0.19423334089521493,0.060548469338023325,-0.7782202023730037,0,-0.5783749497006594,-0.7879983366769142,1.6079998541410452,0.9176575413690671,-0.6945873268241565,-0.9231196226826955
-0.9230200748936507,-0.6517394334141368,-0.019005226235982248,-0.14081047803776198,-0.6379453065421578,-0.1333065924472936,-0.18641512852929823,-0.18479001638006695,3.107764674892645,-0.7782202023730037,0,-0.534814181694159,-0.7879983366769142,0.7109855549216547,-0.11164143748947711,-0.6639208730705114,-0.9231196226826955
-0.9230200748936507,-0.637959478291749,-0.019005226235982248,-0.14081047803776198,-0.630722872465363,-0.1333065924472936,-0.2654902245878539,-0.16413893831786902,-0.6877166213153469,-0.7782202023730037,0,-0.5290772942620001,-0.7879983366769142,-0.5102187453463773,-0.24651617594676392,-0.6226554017759776,-0.9231196226826955
1.4842662046966324,-0.6498734567381949,-0.29145008788474314,-0.18631723649471882,-0.7003111703166602,1.6858596271689872,-0.11642425904208882,-0.1590897296294433,2.158456511752934,1.2800388134332368,2,-0.5843887215088434,1.0326299577175722,-0.6840868634727161,-0.14894379627178814,-0.7027340867531383,1.4837875051990492
0.5158725233639642,-0.6317388012914985,0.1853284200005884,0.27259925069527685,-0.6070345924880614,-0.9734915877615345,-0.2674991706460028,-0.17817510103334847,0.48213743173756923,0.4639093444382015,1,-0.4993852436582913,0.5669796267051966,0.21584717766718425,-0.25587768062398025,-0.6175802308868404,0.5163830965020922
0.5158725233639642,-0.6458332988013209,0.1853284200005884,0.27259925069527685,-0.6982092455708966,-0.9734915877615345,-0.12068335102798994,-0.1792625277482021,-0.6902621906623605,0.4639093444382015,1,-0.5821144063905352,0.5669796267051966,0.2868714254420839,-0.17056358383968254,-0.6990985306299009,0.5163830965020922
-0.9230200748936507,-0.6534864921082463,-0.019005226235982248,-0.14081047803776198,-0.6477546254884892,-0.1333065924472936,-0.09478491432996272,-0.18141773172195266,-0.6881099157213094,-0.7782202023730037,0,-0.5426058704770382,-0.7879983366769142,0.45638994476442074,-0.06884347048678904,-0.6419431090725809,-0.9231196226826955
1.4842662046966324,-0.656737315282477,-0.29145008788474314,-0.18631723649471882,-0.630456352804145,1.6858596271689872,-0.18553063544495815,-0.17737468358996233,0.8420289070060276,1.2800388134332368,2,-0.5297713201150851,1.0326299577175722,0.22880192251949832,0.06023677856754721,-0.6426325744567711,1.4837875051990492
-0.9230200748936507,-0.6525420277182589,-0.019005226235982248,-0.14081047803776198,-0.6137618527162252,-0.1333065924472936,-0.16529060462130016,-0.16280054196697555,0.42308310242529273,-0.7782202023730037,0,-0.5156049025446349,-0.7879983366769142,-0.5678968674321729,-0.09362692861303419,-0.6228532180227313,-0.9231196226826955
-0.9230200748936507,-0.6518338739512566,-0.019005226235982248,-0.14081047803776198,-0.6299380761670342,-0.1333065924472936,-0.17683109286013526,-0.18623248682029583,-1.8732216134984319,-0.7782202023730037,0,-0.5284539188219732,-0.7879983366769142,0.8289842666909975,-0.10964694191151125,-0.5936732630904512,-0.9231196226826955
0.5158725233639642,-0.6616078047099346,0.1853284200005884,0.27259925069527685,-0.6209013408533145,-0.9734915877615345,-0.19412924267124967,-0.16582223653250386,1.4637604665083668,0.4639093444382015,1,-0.5119675178242687,0.5669796267051966,-0.45202793388979035,1.2151325434730393,-0.6408629107446594,0.5163830965020922
-0.9230200748936507,-0.6519290679019291,-0.019005226235982248,-0.14081047803776198,-0.668567110795823,-0.1333065924472936,-0.09594370286299024,-0.16897357331320267,1.3957834677080663,-0.7782202023730037,0,-0.5591375389037887,-0.7879983366769142,-0.2846978713269832,-0.1076044687006882,-0.6776052162436876,-0.9231196226826955
-0.9230200748936507,-0.6488836997817541,-0.019005226235982248,-0.14081047803776198,-0.6195508976156877,-0.1333065924472936,-0.09466095128498829,-0.16535099072852483,0.5257742645270749,-0.7782202023730037,0,-0.5202032275102632,-0.7879983366769142,-0.45628874424270643,-0.1600381480390395,-0.6294882981013599,-0.9231196226826955
0.5158725233639642,-0.6405677332259748,0.1853284200005884,0.27259925069527685,-0.6953073447573531,-0.9734915877615345,-0.20465148233196276,-0.18925054163444655,1.046470780503721,0.4639093444382015,1,-0.5794813080839438,0.5669796267051966,1.0715135230233124,-0.2145390387507265,-0.6982392581251613,0.5163830965020922
1.4842662046966324,-0.6426912310010751,-0.29145008788474314,-0.18631723649471882,-0.6113029183559838,1.6858596271689872,-0.1496178235160844,-0.19582557165034678,-0.7166368303283652,1.2800388134332368,2,-0.5147958201485032,1.0326299577175722,1.8543417300186043,-0.22230489090896424,-0.6000109098674689,1.4837875051990492
-0.9230200748936507,-0.6410172180864243,-0.019005226235982248,-0.14081047803776198,-0.6471054366759122,-0.1333065924472936,-0.08816261404806579,-0.1637872760529888,-0.4452154542643517,-0.7782202023730037,0,-0.5420902100915822,-0.7879983366769142,-0.5255603450445742,-0.23066163088837177,-0.6443394502615004,-0.9231196226826955
0.5158725233639642,-0.6634127498422497,0.1853284200005884,0.27259925069527685,-0.6192959404465195,-0.9734915877615345,-0.08123526871842207,-0.17463418561433383,1.1670025601316967,0.4639093444382015,1,-0.5105108253443588,0.5669796267051966,3.6157151415527624e-05,8.246821340614161,-0.6366605408035443,0.5163830965020922
1.4842662046966324,-0.6568159368295526,-0.29145008788474314,-0.18631723649471882,-0.6569292094031763,1.6858596271689872,-0.17052951530136773,-0.1944377891249095,0.5358790590711232,1.2800388134332368,2,-0.5504696582740768,1.0326299577175722,1.6898722191504791,0.06500837972363514,-0.6631959340023466,1.4837875051990492
-0.9230200748936507,-0.6425318340803169,-0.019005226235982248,-0.14081047803776198,-0.6372083288342714,-0.1333065924472936,-0.18159212890614462,-0.18995765691813787,-0.18959890142553018,-0.7782202023730037,0,-0.534228789275869,-0.7879983366769142,1.1629250279063876,-0.22112135297606472,-0.6371839774313278,-0.9231196226826955
-0.9230200748936507,-0.648248311453938,-0.019005226235982248,-0.14081047803776198,-0.6492903218097417,-0.1333065924472936,-0.21590876857938188,-0.17540309294991227,-0.9952661482281423,-0.7782202023730037,0,-0.5438256970384621,-0.7879983366769142,0.06456262308661521,-0.16839177614417536,-0.639398846388699,-0.9231196226826955
-0.9230200748936507,-0.6634127498422497,-0.019005226235982248,-0.14081047803776198,-0.6281333729193568,-0.1333065924472936,-0.08186327067300841,-0.19433681971175337,-1.3270517520578178,-0.7782202023730037,0,-0.5270204160346456,-0.7879983366769142,1.6197237434805032,7.173850018859452,-0.6062921048950576,-0.9231196226826955
-0.9230200748936507,-0.6379375994419191,-0.019005226235982248,-0.14081047803776198,-0.695151118148619,-0.1333065924472936,-0.24268722311178367,-0.18453709490524203,0.5447236254150413,-0.7782202023730037,0,-0.5802536136310995,-0.7879983366769142,0.6908869728386567,-0.24661612004079825,-0.6975435695320914,-0.9231196226826955
-0.9230200748936507,-0.6389569137847521,-0.019005226235982248,-0.14081047803776198,-0.6973450958698546,-0.1333065924472936,-0.1565627559847594,-0.16014066317931536,-0.777568017518714,-0.7782202023730037,0,-0.5819963229561776,-0.7879983366769142,-0.6770504027768017,-0.2417730116797122,-0.6979923806017132,-0.9231196226826955
