Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Load_SNR_Interaction,Congestion_Index,Efficiency_Ratio,Contention_Pressure,Signal_Quality_Score,Risk_Score
1.4842662046966324,-0.6504874583392753,-0.2914500878847431,-0.1863172364947188,-0.6698875527860367,1.6858596271689872,-0.15923296913418855,-0.19541814711367395,-0.05897974694365606,1.2800388134332368,-0.5606014010391772,1.0326299577175722,1.805197600396532,-0.1372829979906228,-0.671518776149501,1.4837875051990492
1.4842662046966324,-0.6526025514835291,-0.2914500878847431,-0.1863172364947188,-0.612007660809915,1.6858596271689872,-0.19292094740228638,-0.1837792734936784,-0.8931195647109301,1.2800388134332368,-0.515346837284561,1.0326299577175722,0.6803564257060554,-0.08719919200814705,-0.5967338795262388,1.4837875051990492
1.4003726802439067,1.4138750292398758,1.9737830311556894,2.2126421146865414,1.4682117677225066,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,2.5277364966004088,2.844799269498803,0.0774533067116005,-0.36207369150795365,1.4360827327647323,1.399879673137551
1.4842662046966324,-0.6593969097525428,-0.2914500878847431,-0.1863172364947188,-0.660448555597861,1.6858596271689872,-0.16621770297516303,-0.18936387207263178,1.1732203546773712,1.2800388134332368,-0.5532213302503761,1.0326299577175722,1.1604124845206911,0.31770119560692917,-0.6701595653906023,1.4837875051990492
1.4842662046966324,-0.634436692344666,-0.2914500878847431,-0.1863172364947188,-0.6502939224976887,1.6858596271689872,-0.15244338734604257,-0.17753700095489458,-1.268952894600644,1.2800388134332368,-0.5452817250550853,1.0326299577175722,0.23919076414504611,-0.26232108389160824,-0.6364614178232734,1.4837875051990492
1.4842662046966324,-0.6435295819171636,-0.2914500878847431,-0.1863172364947188,-0.6495690374264311,1.6858596271689872,-0.15093256307461522,-0.18520445500115515,-1.1179615306481214,1.2800388134332368,-0.5447149590064284,1.0326299577175722,0.7944356796927303,-0.20480411284218092,-0.6372509472800193,1.4837875051990492
1.4842662046966324,-0.6378256391102716,-0.2914500878847431,-0.1863172364947188,-0.6511133926644238,1.6858596271689872,-0.132431638632814,-0.17797688211594934,-1.3103225755457952,1.2800388134332368,-0.5459224443729586,1.0326299577175722,0.26879898983462686,-0.22569304565229134,-0.6373020286054597,1.4837875051990492
1.4842662046966324,-0.6391047893959456,-0.2914500878847431,-0.1863172364947188,-0.6207711720604426,1.6858596271689872,-0.15472830869428855,-0.1929474745293786,1.9774221268637902,1.2800388134332368,-0.5221987657360674,1.0326299577175722,1.5238539911364664,-0.24292507629905377,-0.6453707512265677,1.4837875051990492
1.7144157970377831,2.0108734765537757,-0.5926638143597154,-2.353608695889698,0.8906052481909441,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.28776558166270017,0.941774813681919,0.0774533067116005,-0.3644727278039048,0.8666076533635834,1.7139763483685322
1.23161922094348,0.4816063110947767,-1.4861196023777468,1.4495125594224294,1.0883160801229605,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.623229678915059,-0.11290467771421733,0.0774533067116005,-0.3606113072164366,1.0615351479567254,1.2310974338032594
1.6839332257744162,1.819621096043429,2.2426732382416366,-0.07526744423524884,1.1974585544078635,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.9563334069678291,3.460766302991607,0.0774533067116005,-0.3634773786906813,1.1691411342254392,1.683488578459538
1.4842662046966324,-0.6398266360863398,-0.2914500878847431,2.13861730017305,-0.6259384736413008,3.1561793550928856,6.5672968565176495,3.117756384720373,0.0107035939477726,-0.7973264579809218,-0.4770930084825697,1.0326299577175722,-3.916668534685192,-0.1373153284960403,-0.6285864401970923,1.483149237839892
1.4842662046966324,-0.6622628976729805,-0.2914500878847431,-0.1863172364947188,-0.6526618136598074,1.6858596271689872,-0.10894170647830399,-0.17886020231305164,0.07968041451335606,1.2800388134332368,-0.5471331086341061,1.0326299577175722,0.3658672645883147,1.6028935136688396,-0.6558786933081128,1.4837875051990492
1.4842662046966324,-0.6634127498422497,-0.2914500878847431,-0.1863172364947188,-0.6661780387405437,1.6858596271689872,-0.10251997642642423,-0.17624170572696016,-0.23432003271874322,1.2800388134332368,-0.5577010424839183,1.0326299577175722,0.15974746554731556,7.055740929071039,-0.6663814418890238,1.4837875051990492
1.4656097356169133,1.510526214076704,-0.5401513369871062,-1.0528728697288448,1.8133042481684067,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.7805008876379831,0.8155711148196827,0.0774533067116005,-0.3637768224998344,1.776317063675759,1.4651278543545585
1.6345514308834013,1.4328102459515757,-2.1896611198126505,-2.1138048597510957,0.3828108670337909,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.31010633115877223,-0.531990222980828,0.0774533067116005,-0.36427326402431043,0.3659619096772963,1.634098361757586
1.544990313308092,2.084899897594664,0.7050565441206458,1.7862158027389454,1.0775288561259957,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.7682218540778165,1.9439198151240793,0.0774533067116005,-0.3628854154706037,1.0508997845484809,1.5445219699946693
1.4288409842460952,2.0478333828418176,2.307535297466015,-0.04624041001552932,1.2211346056604448,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.9917114421573581,3.159922929703235,0.0774533067116005,-0.36356628290292364,1.1924838783099487,1.4283528322624526
1.4815659071738665,2.192696391667569,2.841665821076007,0.13515769891126134,1.1172176583359363,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.9995251309381736,3.696072041679724,0.0774533067116005,-0.3635512729821126,1.0900298549780396,1.48108674715444
1.4842662046966324,-0.6398266360863398,-0.2914500878847431,0.1212046367606554,-0.6259384736413008,2.1638963620180225,3.1148436184278676,6.864109477871763,0.0107035939477726,0.10491221070180234,-0.5197383357687153,1.0326299577175722,-3.9641495332674084,-0.2258205240812474,-0.6285864401970923,1.4835799889435453
1.4842662046966324,-0.6396396229422916,-0.2914500878847431,-0.1863172364947188,-0.624843256315391,1.6858596271689872,-0.20493135496971238,-0.17611451573445236,0.0006453564279942092,1.2800388134332368,-0.5253826071400173,1.0326299577175722,0.15126432822116287,-0.2347066526088324,-0.6277072784354053,1.4837875051990492
1.4842662046966324,-0.6532482460728909,-0.2914500878847431,-0.1863172364947188,-0.640533825851919,1.6858596271689872,-0.1365174923818444,-0.15606492390909044,0.5015954346031035,1.2800388134332368,-0.5376505961633897,1.0326299577175722,-0.7984505707405184,-0.07027706270058891,-0.6481809529411443,1.4837875051990492
1.5335996877990716,1.6032452223013063,-0.4276725187091236,-1.1801349050703502,1.7282438791424246,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.6562626526745531,0.9540408352791263,0.0774533067116005,-0.36387541065405815,1.6924541591430216,1.533129401873099
1.4842662046966324,-0.6416580571994425,-0.2914500878847431,-0.1863172364947188,-0.69551969116677,1.6858596271689872,-0.21255058267833862,-0.19257358134572836,-1.9353989965047378,1.2800388134332368,-0.580642406661589,1.0326299577175722,1.4869813997911256,-0.22792251627174395,-0.6927554538113514,1.4837875051990492
1.4478369821638275,1.8764071190245988,-2.4510653784089524,-1.0392827252892693,2.141535930327799,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.9743968781612146,-0.8169504786760123,0.0774533067116005,-0.363909475895377,2.0999279595695315,1.4473520698498523
1.4842662046966324,-0.6531458862170304,-0.2914500878847431,-0.1863172364947188,-0.6707686828507625,1.6858596271689872,-0.14381863422845098,-0.1537607186783704,-1.1918216670220172,1.2800388134332368,-0.5612903303949317,1.0326299577175722,-0.8804036615496604,-0.0792377917010393,-0.6632461041035482,1.4837875051990492
1.4842662046966324,-0.6595524263787551,-0.2914500878847431,-0.1863172364947188,-0.6965875653328004,1.6858596271689872,-0.07712648873478103,-0.17577795449625244,2.0145845803560367,1.2800388134332368,-0.5814773456685323,1.0326299577175722,0.1299575203228866,0.40907784065521124,-0.7000172722739313,1.4837875051990492
1.4842662046966324,-0.6410724158355906,-0.2914500878847431,-0.1863172364947188,-0.6586893489793705,1.6858596271689872,-0.13417978499764158,-0.1893421260667666,3.0840489062284053,1.2800388134332368,-0.551845858988148,1.0326299577175722,1.1691849277650077,-0.22407988151510655,-0.6768969225024882,1.4837875051990492
1.4842662046966324,-0.6413882359977882,-0.2914500878847431,-0.1863172364947188,-0.6562024726718275,1.6858596271689872,-0.20943418030951116,-0.17789404235538597,-1.3591233016605309,1.2800388134332368,-0.5499014444675407,1.0326299577175722,0.26212506222887194,-0.2187818220007574,-0.642319380792319,1.4837875051990492
1.4842662046966324,-0.6634127498422497,-0.2914500878847431,-0.1863172364947188,-0.6697917119746846,1.6858596271689872,-0.0823807904180743,-0.17531769336029315,-0.1362889843855724,1.2800388134332368,-0.5605264659631162,1.0326299577175722,0.10191384077136051,7.055740929071039,-0.6710371914960903,1.4837875051990492
1.4842662046966324,-0.6473695206722003,-0.2914500878847431,-0.1863172364947188,-0.6507172720438846,1.6858596271689872,-0.07922249490613054,-0.1694599181284175,3.0283387831695574,1.2800388134332368,-0.5456127294570409,1.0326299577175722,-0.2204781521635238,-0.18149486303877835,-0.6718649857005176,1.4837875051990492
1.4842662046966324,-0.6345755813260038,-0.2914500878847431,-0.1863172364947188,-0.6535270259678748,1.6858596271689872,-0.13501497682943084,-0.18258757300219228,-0.38415306117720316,1.2800388134332368,-0.5478095923699926,1.0326299577175722,0.5888565196950852,-0.26172826995974396,-0.6519078592986508,1.4837875051990492
1.5523965030267595,0.5546216673566705,0.2463376181781687,-2.623991730932744,2.0833730296839295,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.2655498726286831,1.5591466170415993,0.0774533067116005,-0.36437007700310836,2.04258386572303,1.5519294228008715
1.4842662046966324,-0.6372585175557713,-0.2914500878847431,-0.1863172364947188,-0.6759699084923873,1.6858596271689872,-0.24030984834141378,-0.1940688544495993,-2.05330930716182,1.2800388134332368,-0.5653570138209849,1.0326299577175722,1.654668094624247,-0.2511758327211306,-0.6607540087759696,1.4837875051990492
1.4842662046966324,-0.6392896560630094,-0.2914500878847431,-0.1863172364947188,-0.606921497782267,1.6858596271689872,-0.222985126089252,-0.16162853562120405,0.3313899732959881,1.2800388134332368,-0.5113701178895762,1.0326299577175722,-0.5815736101920441,-0.23845264813425354,-0.6150800795908283,1.4837875051990492
1.4842662046966324,-0.6386004344099975,-0.2914500878847431,-0.1863172364947188,-0.6664819998019257,1.6858596271689872,-0.14518492964216756,-0.17599647172075425,-0.9964529936611262,1.2800388134332368,-0.5579387005852311,1.0326299577175722,0.14321345674087943,-0.24486024470760254,-0.6607323398856262,1.4837875051990492
1.4842662046966324,-0.6627174895838531,-0.2914500878847431,-0.1863172364947188,-0.6106692201632122,1.6858596271689872,-0.17904426389987535,-0.17176654670923847,0.5560372681112513,1.2800388134332368,-0.5143003504044029,1.0326299577175722,-0.09706849918910418,2.4043568983824195,-0.6221255020025745,1.4837875051990492
1.4842662046966324,-0.6589641587560321,-0.2914500878847431,-0.1863172364947188,-0.6732562171257176,1.6858596271689872,-0.25591141988103244,-0.16596483054322447,-0.43597054553858944,1.2800388134332368,-0.5632352593606628,1.0326299577175722,-0.3911115082156372,0.2841059572621916,-0.672403019983344,1.4837875051990492
1.4842662046966324,-0.6509336164730226,-0.2914500878847431,-0.1863172364947188,-0.6040188124198201,1.6858596271689872,-0.2533045889481745,-0.16540868229928635,-2.1175942836235433,1.2800388134332368,-0.5091005946525834,1.0326299577175722,-0.41649367696529893,-0.1304647850989898,-0.5430879834652356,1.4837875051990492
1.5201728596539437,1.0819770345064452,0.7351966410102794,-2.3809285080075275,1.7376558453981799,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.13745602467079027,1.9489560255458689,0.0774533067116005,-0.364311833794478,1.7017336254398425,1.5197002838515423
1.4842662046966324,-0.6326216213896825,-0.2914500878847431,-0.1863172364947188,-0.659485255623342,1.6858596271689872,-0.14925488574954732,-0.1676458431577957,0.5102030151059955,1.2800388134332368,-0.5524681546893423,1.0326299577175722,-0.31036273753097965,-0.26827919473936296,-0.6652513420949591,1.4837875051990492
1.4842662046966324,-0.6423526111536153,-0.2914500878847431,-0.1863172364947188,-0.6784137341878569,1.6858596271689872,-0.10307571303205035,-0.16276155465125167,-0.7933097293834378,1.2800388134332368,-0.5672677683501473,1.0326299577175722,-0.5337920873934372,-0.22192527304203116,-0.6761827794440366,1.4837875051990492
1.4842662046966324,-0.6486838929115485,-0.2914500878847431,-0.1863172364947188,-0.6328638306724339,1.6858596271689872,-0.1632750518290662,-0.18356750242284417,-0.8846702652894073,1.2800388134332368,-0.5316536553606875,1.0326299577175722,0.66393076294616,-0.12553560805287875,-0.6214790119944602,1.4837875051990492
1.4842662046966324,-0.6372074194874596,-0.2914500878847431,-0.1863172364947188,-0.6471069678836706,1.6858596271689872,-0.2117736512968147,-0.16746446435852494,0.6374967034835388,1.2800388134332368,-0.5427899401564085,1.0326299577175722,-0.319873388692544,-0.25074037724233234,-0.655329048284149,1.4837875051990492
1.2774162291816353,1.774642308776841,-1.3052033125911109,-0.90895580336502,0.5407234949817329,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.14012258969674496,0.053123340678609396,0.0774533067116005,-0.36378404200194076,0.5216514722051381,1.2769022524854405
1.6453608805088686,0.6121124262885903,-1.157092165169039,0.13335595946092793,1.286992476965343,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.1530728032593511,0.39081191008783,0.0774533067116005,-0.362122347145129,1.2574146144120333,1.6449096548790478
1.7152765471066609,1.3948733264429307,1.3823474756784853,-2.623991730932744,1.7446339102652457,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.3045858035063872,2.7297220876466466,0.0774533067116005,-0.3645194922901374,1.7086134543715892,1.7148372452339034
1.4842662046966324,-0.6473422569974144,-0.2914500878847431,-0.1863172364947188,-0.6674127532294051,1.6858596271689872,-0.26264761881345927,-0.17385122466878775,0.9011112173087756,1.2800388134332368,-0.5586664289704373,1.0326299577175722,0.017094693203554553,-0.18113129133450354,-0.6745048922534435,1.4837875051990492
1.4842662046966324,-0.6563638608224375,-0.2914500878847431,-0.1863172364947188,-0.6117573805585801,1.6858596271689872,-0.12445379393870235,-0.18720007321652574,-0.6910935964635537,1.2800388134332368,-0.5151511506098998,1.0326299577175722,0.9643278406189322,0.04223304675186959,-0.6010201245446651,1.4837875051990492
1.174649661624198,2.081829816611662,1.4794415128322027,-2.2412890460080335,1.2800280227578065,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.15303544402647798,2.168816655786835,0.0774533067116005,-0.36443330862457746,1.2505482045314125,1.1741181586188734
1.1834196684785006,0.7071289071549917,1.89541329781869,1.8057411112545743,0.6383325859843714,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.1930712097758716,2.5046875092755645,0.0774533067116005,-0.36101647935012915,0.6178864400757943,1.1828896611527033
1.4637763202472067,1.283536366652834,-0.42432754687937935,2.2367061213362938,1.9576987277249973,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,3.2573379169668306,0.9036929250122268,0.0774533067116005,-0.3618780564784089,1.9186787838607469,1.4632941263052976
1.4562459797028413,1.3233934745315878,-2.8017261388424535,2.059319262377839,1.2158453476643476,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,2.0691641924404,-1.1066210456301273,0.0774533067116005,-0.3620148534105758,1.1872690815314368,1.4557625015001132
1.4842662046966324,-0.6344751811872344,-0.2914500878847431,-0.1863172364947188,-0.6649000683796411,1.6858596271689872,-0.17002280120457458,-0.17717506973237776,-1.2045123987519972,1.2800388134332368,-0.5567018355192986,1.0326299577175722,0.21625659580699205,-0.2621863404961017,-0.6554210757681335,1.4837875051990492
1.4842662046966324,-0.6398306678753999,-0.2914500878847431,-0.1863172364947188,-0.6264711618424484,1.6858596271689872,-0.15712027063752868,-0.15748900019731002,-1.4470822855186962,1.2800388134332368,-0.5266554179892688,1.0326299577175722,-0.7430919782268826,-0.22052546465516404,-0.6011399334369155,1.4837875051990492
1.4344638914141847,1.4863445380761182,-2.773184917865442,-1.0459167594826557,0.8603991027099103,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.26833584411048,-1.0929208678917686,0.0774533067116005,-0.3637597049990434,0.836826744536299,1.4339766983884168
1.2410150762943617,1.906904116313259,1.5135235586215745,-2.1509637370016783,1.4161381584384016,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.06906878152128265,2.277900967475719,0.0774533067116005,-0.36437472658353004,1.3847422063353905,1.2404948915689082
1.4842662046966324,-0.6373268074745487,-0.2914500878847431,-0.1863172364947188,-0.6840911083323605,1.6858596271689872,-0.2158877091167578,-0.17695812163544677,-1.1759318734398014,1.2800388134332368,-0.5717067381099257,1.0326299577175722,0.20265089467483804,-0.24444655004010502,-0.6795752041084554,1.4837875051990492
1.4842662046966324,-0.6423453394874925,-0.2914500878847431,-0.1863172364947188,-0.6975277567685172,1.6858596271689872,-0.20468880561761632,-0.19210942396794703,-1.9192537221527288,1.2800388134332368,-0.5822124533512961,1.0326299577175722,1.435565277336266,-0.22411818256064922,-0.6959673010089967,1.4837875051990492
1.4842662046966324,-0.6441771096436552,-0.2914500878847431,-0.1863172364947188,-0.6716256556986561,1.6858596271689872,-0.22595627877292387,-0.19562678434056122,-2.027289867878031,1.2800388134332368,-0.5619603719422961,1.0326299577175722,1.831355956878505,-0.18271606238416277,-0.6546199398977566,1.4837875051990492
1.4842662046966324,-0.6396898598462157,-0.2914500878847431,-0.1863172364947188,-0.6293284771433706,1.6858596271689872,-0.23961622363448803,-0.17618568873248885,0.281258679588623,1.2800388134332368,-0.5288894677263687,1.0326299577175722,0.15445117161190353,-0.23531441108535356,-0.6353772674595723,1.4837875051990492
1.4842662046966324,-0.640440856796481,-0.2914500878847431,-0.1863172364947188,-0.6594081605460849,1.6858596271689872,-0.2019421778984044,-0.18351373886721847,2.3943879999924484,1.2800388134332368,-0.552407876344484,1.0326299577175722,0.6597303788496477,-0.2359754912718461,-0.6748047203873073,1.4837875051990492
1.5143719985857413,1.2405717554900102,2.233105527745039,-2.2369631797269207,0.6516532789297964,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.2677046509031223,3.223073437436839,0.0774533067116005,-0.3642826590074094,0.6310196067147829,1.5138984334763432
1.4842662046966324,-0.6485028095291663,-0.2914500878847431,-0.1863172364947188,-0.6434662151329753,1.6858596271689872,-0.1912150386150837,-0.18251864252875963,0.7537148434249842,1.2800388134332368,-0.5399433440096999,1.0326299577175722,0.5848594669822369,-0.16825608395013775,-0.6528915589977599,1.4837875051990492
1.4842662046966324,-0.6615981112169929,-0.2914500878847431,-0.1863172364947188,-0.6274453898197706,1.6858596271689872,-0.2418326290712336,-0.18467014090212974,-1.1536077039761494,1.2800388134332368,-0.5274171378302361,1.0326299577175722,0.7531047792653791,1.0355733912814709,-0.6097222242198467,1.4837875051990492
1.45949953323979,0.5285146609983405,-2.0695598758925287,-2.4334608408552265,1.1593928798701132,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.2751528409620335,-0.49012454851084064,0.0774533067116005,-0.3642007951952912,1.13161134137022,1.4590166099138706
1.6540185218107972,2.1230452156785447,2.2120863523931575,0.28614765016137095,2.2167497450782627,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,2.0634644505106325,3.4016852203363275,0.0774533067116005,-0.3634375319715907,2.174082927837238,1.6535687726971373
1.4842662046966324,-0.6556461354493595,-0.2914500878847431,-0.1863172364947188,-0.6423815282031166,1.6858596271689872,-0.21090485594187408,-0.18077779340281552,1.4883055129220242,1.2800388134332368,-0.5390952596034376,1.0326299577175722,0.45753227626618553,0.012057637496181356,-0.6577102342659987,1.4837875051990492
1.5097111109554358,1.5943614829121218,0.7913738341694999,1.834040264943084,0.5925414861961797,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.1551982085147754,1.9808726833570731,0.0774533067116005,-0.36244799262626987,0.5727399791097814,1.5092367509556435
1.4022050486297026,1.856449401026112,1.4794415128322027,-2.445220671913711,1.6318933039071264,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.21803784494455947,2.44189104704445,0.0774533067116005,-0.36449434570528527,1.5974599898823172,1.4017123540243432
1.4842662046966324,-0.6356692492490873,-0.2914500878847431,-0.1863172364947188,-0.6199873923570108,1.6858596271689872,-0.14186480547952474,-0.15442591361549157,0.27852326459790533,1.2800388134332368,-0.521585951728516,1.0326299577175722,-0.8570311775878774,-0.25730108663144974,-0.6266136574511548,1.4837875051990492
1.4842662046966324,-0.6531522053074656,-0.2914500878847431,-0.1863172364947188,-0.6860090887034338,1.6858596271689872,-0.16301499868727215,-0.18964434612807365,-1.5110366136624436,1.2800388134332368,-0.5732063498406913,1.0326299577175722,1.1866891495654008,0.0950119656367038,-0.6811467245154075,1.4837875051990492
1.3476499721713873,0.5744871505042896,-1.4293236897366555,0.3791033163625612,1.0504958059024083,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.039625544696605,-0.0061401888102536745,0.0774533067116005,-0.36171951636059924,1.0242473007174158,1.3471479734785474
1.2133950280271504,1.709836241784318,1.5094766801949946,-2.0330676070737166,1.4344373228447975,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.004776953591024452,2.2387037546760284,0.0774533067116005,-0.3642565518836554,1.402783758414405,1.212870132844633
1.4842662046966324,-0.6345005940668406,-0.2914500878847431,-0.1863172364947188,-0.6788868430564858,1.6858596271689872,-0.23593977160496857,-0.177863490289828,-1.313993113605013,1.2800388134332368,-0.5676376780843789,1.0326299577175722,0.2601834756423075,-0.2620978235981011,-0.6731045888415965,1.4837875051990492
1.4842662046966324,-0.6476226735726976,-0.2914500878847431,-0.1863172364947188,-0.6399392769493015,1.6858596271689872,-0.1743383436398095,-0.19070582959264137,-1.52875470395254,1.2800388134332368,-0.5371857360833151,1.0326299577175722,1.2909525812057172,-0.11826330178595779,-0.6173368408971387,1.4837875051990492
1.631708344428588,0.6614552969826433,-1.197312189758698,0.30076971293538,1.3673608073982586,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.3176777132320723,0.3471530155239011,0.0774533067116005,-0.3620868628275914,1.3366515340225322,1.6312547904290122
1.6506325440680074,0.578792572723291,1.3826164320420937,0.35279991580381337,1.2023780061737233,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.1838150114572388,2.6515505948819893,0.0774533067116005,-0.36182512054777993,1.173991330838949,1.6501822174932714
1.4842662046966324,-0.6459053097302276,-0.2914500878847431,-0.1863172364947188,-0.6077796565930212,1.6858596271689872,-0.1919194856973801,-0.1611973377615367,-0.11410358492309336,1.2800388134332368,-0.5120410867059811,1.0326299577175722,-0.5991332421810556,-0.1936508159564742,-0.6084742479981231,1.4837875051990492
1.6735046679528016,0.9473844178614027,0.42132400472993176,1.1012513359207332,0.8132552093019723,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.1302781284860106,1.8204652875942529,0.0774533067116005,-0.361984679123143,0.790346534334486,1.673058242101066
1.3322840736646395,1.1727347156211745,-0.5540531899288446,-1.6121506036521915,1.866613650839978,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.4202919073519582,0.6985764365157107,0.0774533067116005,-0.3639173699534422,1.8288759862167325,1.331779454396902
1.4842662046966324,-0.6353093930570259,-0.2914500878847431,-0.1863172364947188,-0.6915107189566794,1.6858596271689872,-0.11390638836852278,-0.15272978522013292,1.3172468058304785,1.2800388134332368,-0.5775079106859075,1.0326299577175722,-0.9157287993033473,-0.258935810091682,-0.6954918315404124,1.4837875051990492
1.4842662046966324,-0.6429659342887816,-0.2914500878847431,-0.1863172364947188,-0.6664884693433653,1.6858596271689872,-0.17884077150339225,-0.1755719352733459,1.1212049572387677,1.2800388134332368,-0.5579437589270064,1.0326299577175722,0.11728241424071378,-0.22041395750643894,-0.6747748361627158,1.4837875051990492
1.3939048006054349,1.3981309596787135,-1.761628498147908,-0.3347810707786154,1.450371919357218,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.0145958939644275,-0.26766553072700516,0.0774533067116005,-0.363310464594139,1.4184940305586586,1.3934106904354984
1.4842662046966324,-0.6479205386136411,-0.2914500878847431,-0.1863172364947188,-0.6414489257346934,1.6858596271689872,-0.17458148654559105,-0.19067252634385481,-1.5283229495051271,1.2800388134332368,-0.5383660855081858,1.0326299577175722,1.2876892720192212,-0.1095157685064807,-0.6194243359702657,1.4837875051990492
1.4842662046966324,-0.6513284873902091,-0.2914500878847431,-0.1863172364947188,-0.604829456132355,1.6858596271689872,-0.19794021209626875,-0.16346033797407467,0.056994762553638834,1.2800388134332368,-0.5097344128287873,1.0326299577175722,-0.5014283114123075,-0.12233189242884684,-0.6086410445451649,1.4837875051990492
1.714621047294247,0.996702904975168,2.6844793157960907,-1.3065788275554366,1.5890500743239497,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.5065116437400645,3.9071396270263397,0.0774533067116005,-0.3636010396571883,1.5552198995376514,1.7141816336293705
1.4035225058068637,1.1860626142688429,2.594308618818354,2.501072767016496,0.9543467572561559,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.9297453434094947,3.3736145858332067,0.0774533067116005,-0.361584518752713,0.9294518209908791,1.4030300358870442
1.4842662046966324,-0.6381670468258536,-0.2914500878847431,-0.1863172364947188,-0.6297268605532172,1.6858596271689872,-0.21964748731717154,-0.18115544491048485,0.5606994764607142,1.2800388134332368,-0.5292009518498554,1.0326299577175722,0.4842676289289591,-0.24691324943201423,-0.6390346080702108,1.4837875051990492
1.6501074752843155,0.7177420591574639,0.4811290048945169,-2.5531812228187474,2.0669131690864937,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.21852325970681563,1.850618247453778,0.0774533067116005,-0.36437041907663514,2.026355724066564,1.6496570591618018
1.4842662046966324,-0.6379109666985238,-0.2914500878847431,-0.1863172364947188,-0.6402552627038975,1.6858596271689872,-0.2134981448679643,-0.174465592308411,0.28619755462829966,1.2800388134332368,-0.5374327959341318,1.0326299577175722,0.05250799558573087,-0.248585032762487,-0.6457794309926577,1.4837875051990492
1.6608332121992915,0.6451486890637927,0.8791010779672869,-0.8159424565860669,1.6489480409276784,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.8281707249757111,2.21585046602717,0.0774533067116005,-0.36295514458884726,1.6142746333991895,1.660384625296
