resistance_ohm_per_mi,capacitance_uf_per_mi,voltage_vdc,length_nmi,retardation_ms,fault_class
6.227629958860852,0.2712895177666216,30.3528171392435,2015.616622543685,602.2613260661012,Ground Faults & Leakage
6.349543671343147,0.44384812150737996,49.98927158487296,512.5858796963153,196.04374099118147,Inductive Crosstalk
3.692479721664821,0.2899297283912046,46.83213896196588,1888.5940449885766,295.0492891145316,Insulation Degradation
10.229349396816833,0.26197492534427713,43.25205019939458,1378.816319770533,486.9167544703529,Ground Faults & Leakage
2.839779308641885,0.4423333544364993,35.6853288194472,1450.8004589970105,323.620183506468,Inductive Crosstalk
7.518152773407991,0.3597903482715654,47.31628758684826,1642.0055327758162,,Ground Faults & Leakage
8.787844686424567,0.4093313469982286,43.975007017220875,1233.4564869236176,549.4470215025035,Ground Faults & Leakage
4.470959661559333,0.2587531694396637,42.953839368792515,696.540209927105,130.49779396849144,Insulation Degradation
11.105576824938558,0.3633891714959309,27.920016027124063,674.7943804682004,,Ground Faults & Leakage
10.466217466735534,0.329641992823599,39.85670924912765,1782.4157386127024,890.6785678914334,Insulation Degradation
6.97529543009729,0.4043928868699767,46.310009817295516,875.7597435543844,162.64508767689802,Insulation Degradation
6.405914857231318,0.2576851291278117,559.0580988095886,547.7728621499951,165.0176720575997,Insulation Degradation
4.74739528950545,0.33033811371232286,677.7318160530797,2165.3436114682,681.6844615493919,Insulation Degradation
9.434935634127154,0.4098146838972392,36.05785537638418,2166.6655829131787,1394.0027211548518,Insulation Degradation
3.7515660965036592,,542.3988109397316,1142.8402734844258,141.3929462947835,Inductive Crosstalk
8.96225866151594,0.3600077481997208,45.34393651402801,543.3905357470925,194.7228647055174,Ground Faults & Leakage
10.503341368124929,,688.8084187650795,1736.3499196076746,,Ground Faults & Leakage
4.6704799712117255,0.27646611122401826,28.351624006179584,1912.7205028256376,440.3185067508171,Ground Faults & Leakage
10.731060327538184,0.3853999210731572,42.14393131665366,712.5232731968766,244.1488890405238,Ground Faults & Leakage
2.81657039467533,0.38500932445798397,35.034636109133444,730.2796453457017,174.49009076046562,Insulation Degradation
11.17148016117199,0.4458206788504547,25.81792489041317,1897.780799484544,1400.4134409223448,Insulation Degradation
3.6244411645873313,0.3923905976131101,12.49407309340797,2067.242560815899,500.1337994839218,Ground Faults & Leakage
8.63471219041131,0.34864869918668945,25.33477047697899,1844.2832223460543,,Insulation Degradation
4.8757834546824474,0.4214655647067106,34.91978015972275,841.2664135882003,,Insulation Degradation
,0.27089459716318726,36.54485517060085,1199.5860730381755,423.591083031159,Insulation Degradation
7.366853428696932,0.3398591641792509,30.01860550531836,1521.432123972054,486.619596136645,Insulation Degradation
3.784791316841763,0.30742182218551395,48.67102260532748,772.4989054954087,177.93082492778746,Ground Faults & Leakage
7.924419927596795,0.2709275613855251,28.428722439618873,858.024237475264,126.2511642775704,Inductive Crosstalk
6.37488479687134,0.40270041694407327,16.973199107297294,980.9063225165435,211.04040802482626,Inductive Crosstalk
8.78375425782446,0.3521584060997768,515.529866934321,1366.1725594944219,448.26845319964673,Ground Faults & Leakage
10.878081205252865,0.36135374397949815,656.6396826597252,1368.368308201831,623.8769560457893,Insulation Degradation
6.389196746242476,0.3322510375820658,28.377438379505257,1884.3006828908394,719.5778995296245,Ground Faults & Leakage
5.253866455571666,0.34206744632054703,14.285409018829839,1780.1173411689635,608.2661016858978,Inductive Crosstalk
,0.2732034774246006,38.019784557047416,2053.3506476869015,355.827044099366,Inductive Crosstalk
7.960970859668811,0.3845835648573953,19.503878614677618,1915.932928801814,801.1573428074578,Insulation Degradation
6.321610290598619,0.3364894719210427,20.37847594466666,931.591832119613,178.65892573865648,Inductive Crosstalk
6.059167580640873,0.41335351462591663,19.785488417727077,1063.2045078167998,135.93167456859513,Insulation Degradation
4.237885552200019,0.2892574400286152,31.283773882911774,1350.7195141753073,252.90252018366152,Ground Faults & Leakage
6.585525779317106,0.29101101868376716,39.98327657249434,524.2609287581959,201.59874276939732,Insulation Degradation
11.852198559041998,0.3791519143061376,501.9847642255671,2036.6334106823265,1477.8312378831167,Insulation Degradation
5.328664459886321,0.41920068467947935,39.77119666926773,575.3851613559767,50.0,Ground Faults & Leakage
8.197191927376952,0.34443956772363504,548.3863360631059,1048.1501603882816,376.98834793840075,Insulation Degradation
9.876625372498834,0.39539077374662,14.532777541306219,1467.5971450338914,753.7091860235365,Insulation Degradation
9.616999320177051,0.4498659842986171,23.189057898644258,1380.3303606316717,758.4421953759669,Ground Faults & Leakage
5.623355731179612,,45.16464590351286,1612.581817803987,613.8049177145426,Inductive Crosstalk
8.303170793410079,0.39886736856434,14.14226887273523,1396.7842980001553,525.467343481663,Insulation Degradation
10.777014510066493,0.3979172979356498,38.149118831288604,889.3024236951585,235.85916212673914,Insulation Degradation
2.6467505634642405,0.29952377743978115,46.21588617220656,841.8329192495821,181.45113106550127,Ground Faults & Leakage
6.639476390011422,0.41670792630875475,638.7236114947591,2042.3200174283475,959.7973871589768,Insulation Degradation
4.6305974732981,0.3310204254094241,15.305496876633585,948.7434524505074,83.76445725920752,Ground Faults & Leakage
6.1920067587889704,0.4423987819733646,540.9360218114568,977.6612975951729,224.18506811866953,Insulation Degradation
6.451901275764795,0.2662855377413871,519.0798554626422,1202.0199233705857,215.70379668533238,Insulation Degradation
9.593374165473051,0.3371680737745452,638.9190854506571,737.0451561549557,,Insulation Degradation
3.39130778775671,0.3611680975366997,39.59147068146114,1362.3638355195087,246.54660519510537,Insulation Degradation
7.369547079758849,0.33103124141723295,642.8848328142485,1630.5539948936234,540.3768801128731,Insulation Degradation
7.859850522088081,0.2921158381009887,33.566552233939206,1836.2008365315237,623.830997153936,Ground Faults & Leakage
7.194497233742141,0.368597697756502,41.34530123327298,1709.4722111691894,589.1275468493966,Inductive Crosstalk
9.45279590409584,0.40118358292502754,602.7708928413535,750.9811389364482,285.80795426242804,Insulation Degradation
6.146016931115049,0.37896771920403927,19.24613338521933,1275.3141464505707,321.0974073072149,Ground Faults & Leakage
11.477187104580723,0.2968897697616079,624.4686529234492,565.5965413739033,219.4224974098415,Insulation Degradation
7.0771327041199426,0.39632158887370483,29.19270161304235,530.2565944256138,69.74126595029233,Inductive Crosstalk
7.9265321413405765,0.3013795612089126,12.587351428096962,1248.221711065461,328.03515428842655,Insulation Degradation
,0.285040472584808,38.20201653919932,930.0328405779694,365.6712567638567,Insulation Degradation
5.114743006345663,0.38813360308774447,555.2339115641798,1661.7133512847167,492.2838389477635,Insulation Degradation
3.2144192732466235,0.4185574492227858,35.04430426706442,1731.2093375828013,350.6634457043905,Insulation Degradation
9.223947794443584,0.3463078895393149,36.52794724447237,2022.1863317490347,1000.215156719524,Inductive Crosstalk
,0.35627835862768753,40.909831847442106,1793.1602730163659,628.9145402695228,Insulation Degradation
11.01679038411045,0.31054951409424647,595.2671466602197,582.0150093321208,188.99554661987753,Insulation Degradation
11.835460462863123,0.3489236030220064,48.57299720780023,1131.759117608205,511.51677277463614,Insulation Degradation
6.291538830459928,0.2763965996024814,25.361662115106107,964.1396979786076,212.13705550869972,Ground Faults & Leakage
6.446670654466778,0.441166165936598,31.56305944932823,1156.4251647061742,355.58806807839005,Ground Faults & Leakage
6.375644720954401,0.41007213073131926,585.7404041972867,772.1286202467927,225.45088596124907,Insulation Degradation
5.5832640424437985,0.38359461216443697,24.471324637153838,666.0969762740089,80.9131982306951,Insulation Degradation
9.926027428780776,0.3576388743368806,26.297864250174797,1385.673722264281,596.4649766059259,Ground Faults & Leakage
9.710459743661913,0.4084338272455929,32.59223600037761,1724.6482284728704,961.3504301047453,Insulation Degradation
7.047126270229986,0.3489514479171609,15.66830986742675,1693.2485332843028,607.9592322967308,Ground Faults & Leakage
2.924281555599538,0.3099947816309065,41.85476148704882,1266.6053476995862,,Insulation Degradation
5.440813364374197,0.2820748470333344,41.98143607699015,1387.8742766912083,258.2072597248936,Insulation Degradation
5.276878942270956,0.37951711776036146,34.146659733172605,1377.7588282646902,293.3688507196661,Ground Faults & Leakage
10.205328838902455,0.43588514900530284,576.871007704827,1675.6696422056955,1063.5696913119607,Inductive Crosstalk
3.33196794745366,0.2807237107008702,513.1389717908731,581.472799125241,102.27001382491719,Insulation Degradation
10.15391610090569,0.28600360901016136,39.213725620481355,1706.8233850810807,675.8825555910884,Ground Faults & Leakage
8.857244695891858,0.336721206681907,637.6548471560475,1489.7415312873886,537.1627398476206,Insulation Degradation
9.458193861739268,0.4113798695839378,30.508352915119563,836.7848149416761,232.2905845474863,Ground Faults & Leakage
6.606025282057723,0.3087845457943009,48.10235474793059,583.4000513686497,105.74808697348135,Inductive Crosstalk
8.957395062016703,0.3007825849340056,640.7399559258101,684.4972439484103,234.39034661927866,Inductive Crosstalk
8.2857749747157,0.3739932582925668,35.16344469123608,1391.9752804127584,547.6239009912493,Inductive Crosstalk
9.80531185467198,0.35712295637486635,12.209220368095991,1789.2945011551808,938.4586557057874,Insulation Degradation
6.744313427448395,0.26204407288904724,43.51289837403671,1068.917388111652,276.8191902104355,Insulation Degradation
6.991843436514873,0.2662979954618553,30.680592776174603,1144.5106481988769,369.3511093211558,Insulation Degradation
8.613974116028292,0.37860259603695323,29.091816655210256,2088.048905578391,1117.085156220829,Insulation Degradation
3.5267361898306886,0.3430247198295559,31.93143280366968,862.1222428553792,126.02799907510186,Ground Faults & Leakage
6.644322259461014,0.44419543831782937,36.06934274739609,676.3740217780978,202.07442911382776,Insulation Degradation
11.733533029968154,0.385706282146013,19.527710044870126,1083.7971934600305,,Insulation Degradation
2.856747040570433,,571.4058687940025,1768.0676031368653,243.96579107780764,Insulation Degradation
5.502044867230741,0.34620375596009234,32.220312440082,1564.331394795424,376.2194449010092,Insulation Degradation
,0.3328895870070959,49.02700269131433,1206.8522469282675,284.65322032114153,Insulation Degradation
8.51790913273984,0.27134277199875373,613.8754722364565,2140.0793058141116,878.7905549176576,Inductive Crosstalk
3.505103414529329,0.43464176717443803,29.954747490247517,1749.4939451007747,438.3992453831487,Inductive Crosstalk
8.47116829334918,0.41100225981634475,21.21387913811973,605.1644214515994,,Insulation Degradation
3.4028822861903842,0.2960171816840004,47.65693735919944,1765.873454551882,230.89938086044882,Insulation Degradation
3.4020596504741447,0.30119615176859943,22.888567580874806,540.8655450399592,139.69374972387232,Ground Faults & Leakage
,,32.27152149510022,1605.5496492995894,515.9469777679533,Insulation Degradation
,0.3093434903158082,656.0752247141961,857.8208216975199,,Ground Faults & Leakage
11.785518003280604,0.3669244017826707,626.8727377743375,1683.9517553638482,1040.5440264408983,Ground Faults & Leakage
2.8548528961377717,0.33416867767733366,630.3279520954553,1026.6252633012534,91.74985047725065,Insulation Degradation
6.728513305320944,0.4438510927439362,45.84003666811601,1984.1107235244604,988.0372109904513,Ground Faults & Leakage
3.5747914079032244,0.2612160338527342,34.20394385307781,1072.7535222054828,240.2104620910576,Inductive Crosstalk
5.838100184202032,0.3682860317798021,15.173027234549412,1553.4829541873048,436.99757808202185,Inductive Crosstalk
11.98311328078598,0.4216618881014096,37.36719406379903,986.0768514117801,434.90811050078594,Insulation Degradation
10.944003861516052,0.3461481824819445,609.2860632155695,2059.276626741703,,Insulation Degradation
2.9590818841262707,0.2505925441120794,25.47564199034951,1827.693167747893,205.99663341918327,Ground Faults & Leakage
7.850930516343992,0.298560299965255,41.82608513023577,913.6148897858253,303.13863678093105,Ground Faults & Leakage
8.654311895832139,0.31475379513359325,43.39056994959608,2112.9544113497213,836.6269647109225,Inductive Crosstalk
4.490578927526194,0.4431988989114925,29.620539387719322,1107.167902279588,225.68309729939955,Insulation Degradation
3.878502947266277,0.4323546563677399,604.2592095308278,1608.1704110342187,376.1997798096055,Ground Faults & Leakage
11.091620779322472,0.4398341010215261,48.70124212382236,1762.8504928944737,1192.0047659108743,Insulation Degradation
11.703756194092078,0.4151516915233937,24.89910731662663,538.9336744903509,122.66831526444511,Insulation Degradation
11.922982144536597,0.32032954682278086,540.0949031056806,2130.2444884673187,1409.7208923575663,Insulation Degradation
10.002736850479028,0.43117528441924013,688.1569041006215,1085.5502203485203,359.73230589672465,Ground Faults & Leakage
8.803269659349944,0.44633690118740976,637.5444084861122,822.6241188330812,184.28992826587853,Insulation Degradation
5.78443739583348,0.3200142624549906,27.874917212453788,1946.2032459384468,594.656067023914,Insulation Degradation
4.128283967085148,0.3021111931972898,589.6638110738844,1694.9287807998046,278.1745362183558,Inductive Crosstalk
3.250315693979201,0.35938325855644426,39.725034776846435,647.4635634596993,128.0488095144784,Ground Faults & Leakage
9.086325951239175,0.287430438519786,16.325858952110853,698.9757883405082,137.81572563041968,Insulation Degradation
9.954872444203904,0.25652484428127603,511.61839041606993,1715.8261801112033,668.959340838973,Ground Faults & Leakage
10.35130969832231,0.4391662342231739,681.8909221874484,627.1315351304428,165.63969047311474,Insulation Degradation
11.180767531386087,0.4351481264882838,566.4382066231209,2059.1982397109105,1653.9896476585118,Insulation Degradation
10.859330854564549,0.2825307707524242,528.5751922678824,1760.6182328109765,804.8844058157083,Ground Faults & Leakage
11.99754208645188,0.3315480493859439,17.39493561091777,1070.336750143881,375.42639221245366,Inductive Crosstalk
4.818608104188887,0.4162072626545371,43.498788017725744,1116.995924683075,295.1765039327235,Inductive Crosstalk
9.751422344516001,0.3822000597641706,31.71404362624791,1361.0433635469724,591.246552139574,Insulation Degradation
8.071365367560578,0.3289575018341428,44.84561349390621,1113.6480032025183,360.71597071706265,Ground Faults & Leakage
4.981828758309033,0.39883419943656384,29.904380159446955,1831.8965374451368,596.7460218055346,Ground Faults & Leakage
11.828100561725957,0.4294094776420382,48.580639757761155,2157.052804972747,1817.964343139019,Insulation Degradation
11.030031995355396,0.4352316661051736,40.81400144530286,1493.6865762449283,863.897668177758,Insulation Degradation
3.7208988502191063,0.3257699223844378,21.885996056557943,1258.263457034799,266.7962041838039,Ground Faults & Leakage
2.7485042520724887,0.2847121360145638,19.955274286794992,878.7160384559693,184.51742373918887,Ground Faults & Leakage
9.03914224216043,0.432567771638795,18.384539894304808,1610.8368127212602,,Insulation Degradation
8.239240974137083,0.2685110891722057,26.90527371378983,1665.4806650861751,558.4664566257653,Ground Faults & Leakage
,0.3943376782456327,660.791701510504,1664.8240319244183,1033.9026302766758,Insulation Degradation
4.723050228023514,0.2780994629721603,24.85416522779094,545.8745609764369,190.86194260696527,Ground Faults & Leakage
3.301685505002377,0.3278773709335384,49.04214016157776,2028.5075711228005,477.48680999798603,Ground Faults & Leakage
4.9625456708338715,0.33231114930900546,45.899218179728905,1074.7811578296005,272.0372023603751,Ground Faults & Leakage
2.6798125848589027,0.28175158302241665,49.11841248340505,1765.0817962187355,232.3590754521436,Insulation Degradation
2.8409811362948583,,27.046877961173287,1791.6717420705438,304.49823899390185,Ground Faults & Leakage
11.191149156247215,0.25053363360185726,25.995762159260238,1605.9434639808073,635.6828787738056,Insulation Degradation
5.844157533767843,0.42876170864332613,505.8339527290529,1171.2730893452967,359.54270342389486,Insulation Degradation
6.402685509591967,0.42676586469509714,42.335216800737456,1534.2531685880933,529.7847672956406,Ground Faults & Leakage
2.674530718111992,0.31339273073960033,35.03761163453714,568.3377751383902,50.0,Ground Faults & Leakage
5.069956911632543,0.3908568539758551,46.1838337844336,1795.2228467194407,629.109645251835,Ground Faults & Leakage
10.144896845543595,0.3005617822596631,17.401210704151392,669.3007021581761,,Ground Faults & Leakage
8.347164116833833,0.4017547124507877,21.78907437268143,1174.4765738593228,357.9211348901412,Ground Faults & Leakage
9.660915710320946,0.3622239483575487,41.1104615083415,676.1519390304431,192.01582190488816,Inductive Crosstalk
6.748530537540958,0.3100450908495317,25.269963835281114,1923.0265578924607,577.3549997072855,Insulation Degradation
5.442427606637635,0.33004695072753093,38.50391554343278,1435.5140688411307,385.2335874250307,Ground Faults & Leakage
7.086695886619518,0.3879777464476807,683.9062049312099,1674.623704287763,735.0787013343282,Inductive Crosstalk
5.569175149854637,0.4312194899287566,26.793233333595108,1660.389688732442,554.0542229284414,Inductive Crosstalk
10.470225418403647,0.27614530331345494,33.8989576863389,1930.7305938194577,860.9339915427175,Insulation Degradation
5.327900298132034,0.36427279393383144,39.764719389091354,725.367985686729,142.48285125537421,Ground Faults & Leakage
,0.3007458398914235,36.171649763562606,1621.537838688303,574.8562647966611,Inductive Crosstalk
,0.4102744499750919,647.7194916264662,1477.7278924862176,290.83763377429983,Ground Faults & Leakage
9.025231690481643,0.2640474611738962,614.7057902911147,552.5251083712361,204.05240070598896,Insulation Degradation
11.176347260200322,0.387791158034234,48.249285926098324,842.4189449987643,315.40559728086475,Insulation Degradation
8.281539969079128,0.28498920273820594,18.258841430427246,954.8716203429753,,Ground Faults & Leakage
7.818626110327534,0.3692770836806458,29.629434494156776,623.3458382295825,152.31423971153075,Insulation Degradation
11.630623546205582,0.4171385174385384,16.550961009131548,1103.0236700279625,447.5124604569041,Ground Faults & Leakage
8.460267275500541,0.4010161324243359,28.15811316983087,546.2442648163087,202.5730149161987,Insulation Degradation
4.965729116094284,0.4005885775367275,44.26943475948213,1440.4119368381403,,Ground Faults & Leakage
5.277714726553533,0.35356906243738107,690.0918341150591,859.5516329856384,89.21252897095152,Ground Faults & Leakage
9.200413104091309,0.4281491183699443,17.791808506555864,987.9052793656376,397.00413054467623,Insulation Degradation
9.48664764197577,0.3676210396483996,42.68272589623437,2047.801764491183,1188.3198851755797,Ground Faults & Leakage
5.383214201995644,0.4335035937099141,28.62891871410489,1354.788643509993,,Ground Faults & Leakage
5.780767790300137,0.35930449156648353,20.167734386448757,957.323683115507,280.7144307170861,Ground Faults & Leakage
11.915036833021327,0.3511931126040006,24.672968524263478,1517.3849890217125,914.2308867604635,Ground Faults & Leakage
3.4685492210126356,0.2944706038420629,45.82980601467648,842.8414392747425,154.82187515065223,Ground Faults & Leakage
6.344127770180943,0.358957330806041,12.176016874174909,626.4726657991143,196.668604520248,Ground Faults & Leakage
3.0932515463763206,0.2781169662497794,12.964681515093105,535.5408024804567,100.62161238052809,Ground Faults & Leakage
10.30024443898329,0.42393804025190907,47.83056874867573,2117.5993771396356,,Insulation Degradation
3.377285469981606,0.3851783777416587,33.15844797341731,1731.8384010432976,401.10177735287067,Ground Faults & Leakage
8.903069886395755,0.44872708969858843,49.391150622473475,1859.91185209705,1136.3823987048327,Ground Faults & Leakage
3.036592528033079,,24.73451646184739,2167.5601379040145,377.5355402906376,Ground Faults & Leakage
8.892122859192066,0.29813454996905736,600.1248536140836,2083.7687958028473,835.8400485251466,Insulation Degradation
10.50885099581318,0.4254317208532279,43.492025347773314,1752.752437683777,1008.0632450787643,Insulation Degradation
6.288804505778545,0.32905081995378355,44.61072801997223,1679.7780186928428,544.8856703502375,Insulation Degradation
7.4602016876056805,0.34326059799637954,22.51945629493196,1072.6449947901403,277.96027365308265,Insulation Degradation
,0.42213037747752336,40.00120230787892,676.8293280516737,188.63587631106523,Inductive Crosstalk
5.35464320701007,0.35436464498999043,31.796403136337602,1475.328332224879,406.4305958735003,Ground Faults & Leakage
10.131002305957718,0.28869516988287364,507.8919065781799,1479.6306016506069,541.8191650717113,Inductive Crosstalk
5.084024450444402,0.4284060230819562,44.88927078397125,2118.8033852067647,780.053033097978,Inductive Crosstalk
9.367962531699746,0.2562123312846067,33.32646595473595,1252.3703713249058,349.20948883030434,Ground Faults & Leakage
4.458872252924421,0.4290792535286887,23.452359218237397,1674.372961320316,501.549708315867,Inductive Crosstalk
4.873611062744131,0.26010404533446696,29.152706924527667,1477.4500665744272,307.2149492240352,Insulation Degradation
5.696381044483516,,38.080433474071704,800.4923894717838,143.7877506254606,Ground Faults & Leakage
8.096985585240988,0.2643358759350669,29.413609838677633,1506.5093231833584,434.44183934740335,Insulation Degradation
6.817012032015641,0.39124259719301313,42.8863835557851,1418.1984059167942,418.9822564272222,Ground Faults & Leakage
9.578875693364294,0.2567942642665902,28.624047036901704,1339.6401896459042,428.68564487881804,Insulation Degradation
4.5288893531938275,0.4184915455421575,43.946715064425604,1372.8189872024072,,Ground Faults & Leakage
2.601386734563924,0.34318879018599696,41.98850706707886,778.7795523300799,157.41354230516583,Ground Faults & Leakage
9.877295981959591,0.2686907825337756,554.2818760893429,1287.9121430921355,390.05144054213747,Insulation Degradation
10.305668671860687,0.3913638890020288,38.41133869662502,1529.6105620967146,,Ground Faults & Leakage
3.065061549529701,0.3478580315007525,18.45080039332655,1332.0636377654168,286.24458378297186,Ground Faults & Leakage
8.303621460504766,0.2881897717750886,16.828299480771623,1330.7665317144504,412.34348497893717,Ground Faults & Leakage
6.092964446794241,0.25313447477774514,42.659720092156036,631.7801066480758,,Ground Faults & Leakage
10.042008724347909,0.33359965194510743,604.515319867349,824.3160584284234,200.67414164744218,Insulation Degradation
10.806938264866545,0.2671258461457071,600.1207142309415,1045.6535777183512,359.5981913244832,Insulation Degradation
,0.26883393964944746,45.83002378785482,1212.8898896740411,383.05114346886455,Insulation Degradation
9.883440349833094,0.3034659096725354,19.14860406950293,1509.6936545596272,581.4006599438803,Ground Faults & Leakage
5.0559961730505485,0.3760916594484849,24.29981098336126,1967.6866776892032,597.8376650254344,Ground Faults & Leakage
10.212951613899008,0.35598212171218985,12.460122058925723,770.5800547507117,169.85710375684738,Ground Faults & Leakage
7.568045521109781,0.2637974616517361,18.72639840251638,525.6496513581814,175.8882493847683,Ground Faults & Leakage
3.001187840904863,0.44368625517849397,45.31272894947162,1263.7031223190568,,Ground Faults & Leakage
6.840919074033365,0.42743373765891823,38.811856555596165,1234.5749255997678,312.9305464266359,Insulation Degradation
11.450500211784936,0.30184509742903165,47.95238756107804,1438.2320714417929,594.8776172191147,Inductive Crosstalk
10.934663822487751,0.27446771519242824,17.14345512655205,1916.477011331551,815.6432710616007,Ground Faults & Leakage
3.471510669472602,0.4384805729513981,641.864165694522,1864.0129366702124,496.0555885170791,Insulation Degradation
9.569203514286517,0.34222835557613995,522.199619758263,670.073583531019,211.60374980757393,Inductive Crosstalk
10.155032226603229,0.31223339295428715,693.2095010257354,2087.7921233503453,1162.171056917297,Inductive Crosstalk
5.078187788249266,0.34807160703303747,16.674125214702336,687.704470946556,69.00342594082811,Insulation Degradation
6.980281422040377,0.40454882890928245,14.577808245996533,1578.7698645082014,665.5830368737654,Inductive Crosstalk
9.254385443904987,0.2836770596606109,31.431011156715638,1643.0906991124787,623.2518396149288,Insulation Degradation
6.670894143800905,0.4034991667018615,524.8736798001021,1655.7917282792498,550.1777634800067,Insulation Degradation
3.571570729232481,0.39988935758677313,44.786288946642685,951.0969918481645,267.3325475853682,Inductive Crosstalk
9.205883224476356,0.357869640968176,20.00516318221533,1061.5866560004863,,Insulation Degradation
11.160567552485382,0.42316845774991635,42.6251652044696,1432.7506877539747,727.2595871732085,Inductive Crosstalk
8.698604919858496,0.2764286756339721,22.825170274553066,839.2987428601673,257.17332799463134,Inductive Crosstalk
9.851107111405822,0.36909580133313463,42.00854327141421,534.527795316697,103.13890500578806,Ground Faults & Leakage
5.90444408874937,0.3398686105003643,29.114095577811035,1455.6455726645786,,Ground Faults & Leakage
4.240383328703031,0.33445842256716635,38.7389986564409,1290.9735724204124,244.2889215462069,Insulation Degradation
8.60634978537378,0.30051221425390506,34.86124916556059,1616.4430505798855,555.850744017466,Ground Faults & Leakage
,0.3244559313619816,25.52696178874794,749.3909789172219,91.34036595234376,Inductive Crosstalk
10.670698430403032,0.27163015120473316,15.895369663645813,1929.5723208027475,814.3822535173674,Insulation Degradation
3.6649664747910626,0.30031979395296504,37.84867321238907,748.5765303828964,,Insulation Degradation
6.6179051474646755,0.30439302155561654,12.417841489022258,2015.28412829604,,Ground Faults & Leakage
6.2689122044496655,0.39413357349202793,26.769737008200316,1264.185993412695,403.5744414710334,Ground Faults & Leakage
11.411511608762332,0.25971008544177265,15.566576823287535,1434.668940933581,499.26257181401365,Ground Faults & Leakage
3.9547806057418367,0.38023846163017216,25.4813090897674,2024.1882711387807,510.14243403246746,Insulation Degradation
2.593544837614104,0.294281981958638,17.796483630741932,1009.8521824110139,167.80336061867365,Ground Faults & Leakage
4.761809521667617,0.2663723011832588,43.53018854087367,809.1058936099575,,Insulation Degradation
10.292630167802217,0.3101612322170868,37.789458353557464,1257.7777553930712,,Ground Faults & Leakage
4.488557252446662,0.29489457388572055,14.832924459831291,915.4242884971015,60.1800108578266,Ground Faults & Leakage
4.788341605202086,0.36040647516797,29.244002572578292,1397.334649618539,367.036529024376,Insulation Degradation
3.7340386430997023,0.32147528068959247,44.323410197963234,967.9383695553379,165.02458643480415,Insulation Degradation
9.296643931127134,0.44319874848166524,670.7569843409334,1969.6322105122767,1211.1369057866627,Insulation Degradation
3.1571548098014635,0.4427099198781701,15.25501348466436,1532.4518068381342,368.1229332794085,Insulation Degradation
5.646478872120955,0.3387430538240479,48.900213316283974,500.40913856293383,146.22262787350672,Ground Faults & Leakage
5.183737902899163,0.40901749213205196,23.259708577327622,1869.3053489557021,632.0534733200587,Inductive Crosstalk
7.77401743300647,0.25265370817217503,37.03764786884098,1061.360972434448,230.25076812081798,Ground Faults & Leakage
9.438954517687488,0.35956231694496055,24.967417449793942,1044.3535730634271,315.8772003476811,Insulation Degradation
7.5623261296191,0.39865983446139586,37.963833019064644,1151.2067806285945,318.5614934680654,Ground Faults & Leakage
11.344746933263142,,46.514103666732844,1571.446297742937,,Inductive Crosstalk
,0.26223435103318876,604.2919277442944,1251.503207670179,467.91674531945716,Insulation Degradation
5.933920620735897,0.28118378718129117,19.440063121993266,1568.6804291684941,408.9660112186047,Insulation Degradation
9.887963574611481,0.3383696174347714,16.008000598351963,749.5272267808471,197.35220065428302,Ground Faults & Leakage
9.518613141047801,0.3512742841512524,36.60403913787491,2149.2795896909456,1306.5644526864733,Insulation Degradation
10.98316362119586,0.32617702442175367,28.514646512631046,1740.3306880425687,836.098472780729,Insulation Degradation
6.755464581973181,0.337994753408476,22.697805539767337,925.3520822032511,205.28782566705482,Insulation Degradation
7.539495278379026,0.3440469919218563,28.011566086528667,1731.088843727119,737.775564639937,Insulation Degradation
6.449855979024953,0.40388733232021923,557.8489543945309,1477.543275644787,,Insulation Degradation
10.578580733347204,0.27104837961553047,13.306763802378299,685.6212938859749,266.95038565046843,Ground Faults & Leakage
4.682171995940276,0.4037900934318792,14.496928298277389,802.9339255398144,189.59937241588068,Ground Faults & Leakage
4.777236243303225,0.38772546045899964,662.1757162015837,570.2238412664901,100.10655174828975,Ground Faults & Leakage
6.039748483982258,0.39833216189526366,694.6156325944665,1875.704721846958,687.5806677062454,Insulation Degradation
4.688256904972336,0.3968936771750646,523.2277920401051,1437.8980794118995,325.890274326986,Insulation Degradation
7.829564945941748,0.3441183631603567,24.444899382760756,1038.4727027053602,327.95031621354343,Ground Faults & Leakage
3.777656011707272,0.29228003691218,48.52524142530874,714.78633344794,184.21681174751475,Inductive Crosstalk
5.541769084338526,0.3573257808603608,30.57617004976297,1322.8779891326446,357.3435639301289,Ground Faults & Leakage
11.177724635518105,0.44159641072181993,39.85829485178068,1392.9442894204958,792.4634275992448,Inductive Crosstalk
6.387642061822062,0.36770513627867274,43.95312001818506,1693.312451666859,519.6705123766893,Insulation Degradation
9.608220306688338,0.2522094290425555,19.107662445185888,2148.8932577600553,950.1871373898265,Inductive Crosstalk
3.577890821212453,0.2619421809752781,32.25509695535332,1239.407401692537,228.7136838627885,Insulation Degradation
,0.4485726867207105,35.737215616462024,1190.2581512104277,320.1101668482459,Insulation Degradation
10.169783401403501,0.2643892718478881,14.635729433256287,1128.8810078032084,316.0820932110934,Ground Faults & Leakage
9.748432894752094,0.2592090320089797,37.214420136635,1905.770645243664,751.41153002773,Ground Faults & Leakage
6.168481226641301,0.3206048538717311,654.0316423514192,765.7392763787044,120.86571106623725,Insulation Degradation
