time,soc,state
1877,28.94300000000561,S4_PRIMARY_ONLY
1878,28.922000000005617,S4_PRIMARY_ONLY
1879,28.901000000005613,S4_PRIMARY_ONLY
1880,28.88000000000561,S4_PRIMARY_ONLY
1881,28.859000000005608,S4_PRIMARY_ONLY
1882,28.83800000000561,S4_PRIMARY_ONLY
1883,28.817000000005606,S4_PRIMARY_ONLY
1884,28.796000000005613,S4_PRIMARY_ONLY
1885,28.77500000000561,S4_PRIMARY_ONLY
1886,28.754000000005604,S4_PRIMARY_ONLY
1887,28.733000000005603,S4_PRIMARY_ONLY
1888,28.7120000000056,S4_PRIMARY_ONLY
1889,28.6910000000056,S4_PRIMARY_ONLY
1890,28.6700000000056,S4_PRIMARY_ONLY
1891,28.649000000005604,S4_PRIMARY_ONLY
1892,28.6280000000056,S4_PRIMARY_ONLY
1893,28.607000000005606,S4_PRIMARY_ONLY
1894,28.586000000005598,S4_PRIMARY_ONLY
1895,28.5650000000056,S4_PRIMARY_ONLY
1896,28.544000000005596,S4_PRIMARY_ONLY
1897,28.5230000000056,S4_PRIMARY_ONLY
1898,28.502000000005594,S4_PRIMARY_ONLY
1899,28.4810000000056,S4_PRIMARY_ONLY
1900,28.460000000005596,S4_PRIMARY_ONLY
1901,28.439000000005596,S4_PRIMARY_ONLY
1902,28.41800000000559,S4_PRIMARY_ONLY
1903,28.39700000000559,S4_PRIMARY_ONLY
1904,28.37600000000559,S4_PRIMARY_ONLY
1905,28.35500000000559,S4_PRIMARY_ONLY
1906,28.33400000000559,S4_PRIMARY_ONLY
1907,28.313000000005587,S4_PRIMARY_ONLY
1908,28.292000000005586,S4_PRIMARY_ONLY
1909,28.271000000005586,S4_PRIMARY_ONLY
1910,28.25000000000559,S4_PRIMARY_ONLY
1911,28.229000000005584,S4_PRIMARY_ONLY
1912,28.208000000005587,S4_PRIMARY_ONLY
1913,28.187000000005582,S4_PRIMARY_ONLY
1914,28.16600000000559,S4_PRIMARY_ONLY
1915,28.145000000005584,S4_PRIMARY_ONLY
1916,28.124000000005584,S4_PRIMARY_ONLY
1917,28.10300000000558,S4_PRIMARY_ONLY
1918,28.08200000000558,S4_PRIMARY_ONLY
1919,28.061000000005578,S4_PRIMARY_ONLY
1920,28.040000000005577,S4_PRIMARY_ONLY
1921,28.01900000000558,S4_PRIMARY_ONLY
1922,27.998000000005575,S4_PRIMARY_ONLY
1923,27.977000000005575,S4_PRIMARY_ONLY
1924,27.956000000005574,S4_PRIMARY_ONLY
1925,27.935000000005576,S4_PRIMARY_ONLY
1926,27.914000000005572,S4_PRIMARY_ONLY
1927,27.893000000005575,S4_PRIMARY_ONLY
1928,27.87200000000557,S4_PRIMARY_ONLY
1929,27.851000000005577,S4_PRIMARY_ONLY
1930,27.830000000005573,S4_PRIMARY_ONLY
1931,27.80900000000557,S4_PRIMARY_ONLY
1932,27.788000000005567,S4_PRIMARY_ONLY
1933,27.767000000005567,S4_PRIMARY_ONLY
1934,27.746000000005566,S4_PRIMARY_ONLY
1935,27.725000000005565,S4_PRIMARY_ONLY
1936,27.704000000005568,S4_PRIMARY_ONLY
1937,27.683000000005563,S4_PRIMARY_ONLY
1938,27.662000000005563,S4_PRIMARY_ONLY
1939,27.641000000005562,S4_PRIMARY_ONLY
1940,27.620000000005565,S4_PRIMARY_ONLY
1941,27.59900000000556,S4_PRIMARY_ONLY
1942,27.578000000005563,S4_PRIMARY_ONLY
1943,27.55700000000556,S4_PRIMARY_ONLY
1944,27.536000000005565,S4_PRIMARY_ONLY
1945,27.51500000000556,S4_PRIMARY_ONLY
1946,27.49400000000556,S4_PRIMARY_ONLY
1947,27.473000000005555,S4_PRIMARY_ONLY
1948,27.452000000005555,S4_PRIMARY_ONLY
1949,27.431000000005554,S4_PRIMARY_ONLY
1950,27.410000000005553,S4_PRIMARY_ONLY
1951,27.389000000005556,S4_PRIMARY_ONLY
1952,27.36800000000555,S4_PRIMARY_ONLY
1953,27.34700000000555,S4_PRIMARY_ONLY
1954,27.32600000000555,S4_PRIMARY_ONLY
1955,27.305000000005553,S4_PRIMARY_ONLY
1956,27.28400000000555,S4_PRIMARY_ONLY
1957,27.26300000000555,S4_PRIMARY_ONLY
1958,27.242000000005547,S4_PRIMARY_ONLY
1959,27.221000000005553,S4_PRIMARY_ONLY
1960,27.20000000000555,S4_PRIMARY_ONLY
1961,27.179000000005548,S4_PRIMARY_ONLY
1962,27.158000000005543,S4_PRIMARY_ONLY
1963,27.137000000005543,S4_PRIMARY_ONLY
1964,27.116000000005542,S4_PRIMARY_ONLY
1965,27.09500000000554,S4_PRIMARY_ONLY
1966,27.074000000005544,S4_PRIMARY_ONLY
1967,27.05300000000554,S4_PRIMARY_ONLY
1968,27.03200000000554,S4_PRIMARY_ONLY
1969,27.011000000005538,S4_PRIMARY_ONLY
1970,26.99000000000554,S4_PRIMARY_ONLY
1971,26.969000000005536,S4_PRIMARY_ONLY
1972,26.94800000000554,S4_PRIMARY_ONLY
1973,26.927000000005535,S4_PRIMARY_ONLY
1974,26.90600000000554,S4_PRIMARY_ONLY
1975,26.885000000005537,S4_PRIMARY_ONLY
1976,26.864000000005536,S4_PRIMARY_ONLY
1977,26.84300000000553,S4_PRIMARY_ONLY
1978,26.82200000000553,S4_PRIMARY_ONLY
1979,26.80100000000553,S4_PRIMARY_ONLY
1980,26.78000000000553,S4_PRIMARY_ONLY
1981,26.759000000005532,S4_PRIMARY_ONLY
1982,26.738000000005528,S4_PRIMARY_ONLY
1983,26.717000000005527,S4_PRIMARY_ONLY
1984,26.696000000005526,S4_PRIMARY_ONLY
1985,26.67500000000553,S4_PRIMARY_ONLY
1986,26.654000000005524,S4_PRIMARY_ONLY
1987,26.633000000005527,S4_PRIMARY_ONLY
1988,26.612000000005523,S4_PRIMARY_ONLY
1989,26.59100000000553,S4_PRIMARY_ONLY
1990,26.570000000005525,S4_PRIMARY_ONLY
1991,26.549000000005524,S4_PRIMARY_ONLY
1992,26.52800000000552,S4_PRIMARY_ONLY
1993,26.50700000000552,S4_PRIMARY_ONLY
1994,26.486000000005518,S4_PRIMARY_ONLY
1995,26.465000000005517,S4_PRIMARY_ONLY
1996,26.44400000000552,S4_PRIMARY_ONLY
1997,26.423000000005516,S4_PRIMARY_ONLY
1998,26.402000000005515,S4_PRIMARY_ONLY
1999,26.381000000005514,S4_PRIMARY_ONLY
2000,26.360000000005517,S4_PRIMARY_ONLY
2001,26.339000000005512,S4_PRIMARY_ONLY
2002,26.318000000005515,S4_PRIMARY_ONLY
2003,26.29700000000551,S4_PRIMARY_ONLY
2004,26.276000000005517,S4_PRIMARY_ONLY
2005,26.255000000005513,S4_PRIMARY_ONLY
2006,26.234000000005512,S4_PRIMARY_ONLY
2007,26.213000000005508,S4_PRIMARY_ONLY
2008,26.192000000005507,S4_PRIMARY_ONLY
2009,26.171000000005506,S4_PRIMARY_ONLY
2010,26.150000000005505,S4_PRIMARY_ONLY
2011,26.129000000005508,S4_PRIMARY_ONLY
2012,26.108000000005504,S4_PRIMARY_ONLY
2013,26.087000000005503,S4_PRIMARY_ONLY
2014,26.066000000005502,S4_PRIMARY_ONLY
2015,26.045000000005505,S4_PRIMARY_ONLY
2016,26.0240000000055,S4_PRIMARY_ONLY
2017,26.003000000005503,S4_PRIMARY_ONLY
2018,25.9820000000055,S4_PRIMARY_ONLY
2019,25.961000000005505,S4_PRIMARY_ONLY
2020,25.9400000000055,S4_PRIMARY_ONLY
2021,25.9190000000055,S4_PRIMARY_ONLY
2022,25.898000000005496,S4_PRIMARY_ONLY
2023,25.877000000005495,S4_PRIMARY_ONLY
2024,25.856000000005494,S4_PRIMARY_ONLY
2025,25.835000000005493,S4_PRIMARY_ONLY
2026,25.814000000005496,S4_PRIMARY_ONLY
2027,25.79300000000549,S4_PRIMARY_ONLY
2028,25.77200000000549,S4_PRIMARY_ONLY
2029,25.75100000000549,S4_PRIMARY_ONLY
2030,25.730000000005493,S4_PRIMARY_ONLY
2031,25.70900000000549,S4_PRIMARY_ONLY
2032,25.68800000000549,S4_PRIMARY_ONLY
2033,25.667000000005487,S4_PRIMARY_ONLY
2034,25.646000000005493,S4_PRIMARY_ONLY
2035,25.62500000000549,S4_PRIMARY_ONLY
2036,25.604000000005488,S4_PRIMARY_ONLY
2037,25.583000000005484,S4_PRIMARY_ONLY
2038,25.562000000005483,S4_PRIMARY_ONLY
2039,25.541000000005482,S4_PRIMARY_ONLY
2040,25.52000000000548,S4_PRIMARY_ONLY
2041,25.499000000005484,S4_PRIMARY_ONLY
2042,25.47800000000548,S4_PRIMARY_ONLY
2043,25.45700000000548,S4_PRIMARY_ONLY
2044,25.43600000000548,S4_PRIMARY_ONLY
2045,25.41500000000548,S4_PRIMARY_ONLY
2046,25.394000000005477,S4_PRIMARY_ONLY
2047,25.37300000000548,S4_PRIMARY_ONLY
2048,25.352000000005475,S4_PRIMARY_ONLY
2049,25.33100000000548,S4_PRIMARY_ONLY
2050,25.310000000005477,S4_PRIMARY_ONLY
2051,25.289000000005476,S4_PRIMARY_ONLY
2052,25.268000000005472,S4_PRIMARY_ONLY
2053,25.24700000000547,S4_PRIMARY_ONLY
2054,25.22600000000547,S4_PRIMARY_ONLY
2055,25.20500000000547,S4_PRIMARY_ONLY
2056,25.184000000005472,S4_PRIMARY_ONLY
2057,25.163000000005468,S4_PRIMARY_ONLY
2058,25.142000000005467,S4_PRIMARY_ONLY
2059,25.121000000005466,S4_PRIMARY_ONLY
2060,25.10000000000547,S4_PRIMARY_ONLY
2061,25.079000000005465,S4_PRIMARY_ONLY
2062,25.058000000005467,S4_PRIMARY_ONLY
2063,25.037000000005463,S4_PRIMARY_ONLY
2064,25.01600000000547,S4_PRIMARY_ONLY
2065,24.995000000005465,S4_PRIMARY_ONLY
2066,24.974000000005464,S4_PRIMARY_ONLY
2067,24.95300000000546,S4_PRIMARY_ONLY
2068,24.93200000000546,S4_PRIMARY_ONLY
2069,24.91100000000546,S4_PRIMARY_ONLY
2070,24.890000000005458,S4_PRIMARY_ONLY
2071,24.86900000000546,S4_PRIMARY_ONLY
2072,24.848000000005456,S4_PRIMARY_ONLY
2073,24.827000000005455,S4_PRIMARY_ONLY
2074,24.806000000005454,S4_PRIMARY_ONLY
2075,24.785000000005457,S4_PRIMARY_ONLY
2076,24.764000000005453,S4_PRIMARY_ONLY
2077,24.743000000005456,S4_PRIMARY_ONLY
2078,24.72200000000545,S4_PRIMARY_ONLY
2079,24.701000000005457,S4_PRIMARY_ONLY
2080,24.680000000005453,S4_PRIMARY_ONLY
2081,24.659000000005452,S4_PRIMARY_ONLY
2082,24.638000000005448,S4_PRIMARY_ONLY
2083,24.617000000005447,S4_PRIMARY_ONLY
2084,24.596000000005446,S4_PRIMARY_ONLY
2085,24.575000000005446,S4_PRIMARY_ONLY
2086,24.55400000000545,S4_PRIMARY_ONLY
2087,24.533000000005444,S4_PRIMARY_ONLY
2088,24.512000000005443,S4_PRIMARY_ONLY
2089,24.491000000005442,S4_PRIMARY_ONLY
2090,24.470000000005445,S4_PRIMARY_ONLY
2091,24.44900000000544,S4_PRIMARY_ONLY
2092,24.428000000005444,S4_PRIMARY_ONLY
2093,24.40700000000544,S4_PRIMARY_ONLY
2094,24.386000000005446,S4_PRIMARY_ONLY
2095,24.36500000000544,S4_PRIMARY_ONLY
2096,24.34400000000544,S4_PRIMARY_ONLY
2097,24.323000000005436,S4_PRIMARY_ONLY
2098,24.302000000005435,S4_PRIMARY_ONLY
2099,24.281000000005434,S4_PRIMARY_ONLY
2100,24.260000000005434,S4_PRIMARY_ONLY
2101,24.239000000005436,S4_PRIMARY_ONLY
2102,24.218000000005432,S4_PRIMARY_ONLY
2103,24.19700000000543,S4_PRIMARY_ONLY
2104,24.17600000000543,S4_PRIMARY_ONLY
2105,24.155000000005433,S4_PRIMARY_ONLY
2106,24.13400000000543,S4_PRIMARY_ONLY
2107,24.11300000000543,S4_PRIMARY_ONLY
2108,24.092000000005427,S4_PRIMARY_ONLY
2109,24.071000000005434,S4_PRIMARY_ONLY
2110,24.05000000000543,S4_PRIMARY_ONLY
2111,24.02900000000543,S4_PRIMARY_ONLY
2112,24.008000000005424,S4_PRIMARY_ONLY
2113,23.987000000005423,S4_PRIMARY_ONLY
2114,23.966000000005423,S4_PRIMARY_ONLY
2115,23.94500000000542,S4_PRIMARY_ONLY
2116,23.924000000005424,S4_PRIMARY_ONLY
2117,23.90300000000542,S4_PRIMARY_ONLY
2118,23.88200000000542,S4_PRIMARY_ONLY
2119,23.86100000000542,S4_PRIMARY_ONLY
2120,23.84000000000542,S4_PRIMARY_ONLY
2121,23.819000000005417,S4_PRIMARY_ONLY
2122,23.79800000000542,S4_PRIMARY_ONLY
2123,23.777000000005415,S4_PRIMARY_ONLY
2124,23.75600000000542,S4_PRIMARY_ONLY
2125,23.735000000005417,S4_PRIMARY_ONLY
2126,23.714000000005417,S4_PRIMARY_ONLY
2127,23.693000000005412,S4_PRIMARY_ONLY
2128,23.67200000000541,S4_PRIMARY_ONLY
2129,23.65100000000541,S4_PRIMARY_ONLY
2130,23.63000000000541,S4_PRIMARY_ONLY
2131,23.609000000005413,S4_PRIMARY_ONLY
2132,23.588000000005408,S4_PRIMARY_ONLY
2133,23.567000000005407,S4_PRIMARY_ONLY
2134,23.546000000005407,S4_PRIMARY_ONLY
2135,23.52500000000541,S4_PRIMARY_ONLY
2136,23.504000000005405,S4_PRIMARY_ONLY
2137,23.483000000005408,S4_PRIMARY_ONLY
2138,23.462000000005403,S4_PRIMARY_ONLY
2139,23.44100000000541,S4_PRIMARY_ONLY
2140,23.420000000005405,S4_PRIMARY_ONLY
2141,23.399000000005405,S4_PRIMARY_ONLY
2142,23.3780000000054,S4_PRIMARY_ONLY
2143,23.3570000000054,S4_PRIMARY_ONLY
2144,23.3360000000054,S4_PRIMARY_ONLY
2145,23.315000000005398,S4_PRIMARY_ONLY
2146,23.2940000000054,S4_PRIMARY_ONLY
2147,23.273000000005396,S4_PRIMARY_ONLY
2148,23.252000000005395,S4_PRIMARY_ONLY
2149,23.231000000005395,S4_PRIMARY_ONLY
2150,23.210000000005397,S4_PRIMARY_ONLY
2151,23.189000000005393,S4_PRIMARY_ONLY
2152,23.168000000005396,S4_PRIMARY_ONLY
2153,23.14700000000539,S4_PRIMARY_ONLY
2154,23.126000000005398,S4_PRIMARY_ONLY
2155,23.105000000005393,S4_PRIMARY_ONLY
2156,23.084000000005393,S4_PRIMARY_ONLY
2157,23.06300000000539,S4_PRIMARY_ONLY
2158,23.042000000005388,S4_PRIMARY_ONLY
2159,23.021000000005387,S4_PRIMARY_ONLY
2160,23.000000000005386,S4_PRIMARY_ONLY
2161,22.97900000000539,S4_PRIMARY_ONLY
2162,22.958000000005384,S4_PRIMARY_ONLY
2163,22.937000000005384,S4_PRIMARY_ONLY
2164,22.916000000005383,S4_PRIMARY_ONLY
2165,22.895000000005385,S4_PRIMARY_ONLY
2166,22.87400000000538,S4_PRIMARY_ONLY
2167,22.853000000005384,S4_PRIMARY_ONLY
2168,22.83200000000538,S4_PRIMARY_ONLY
2169,22.811000000005386,S4_PRIMARY_ONLY
2170,22.79000000000538,S4_PRIMARY_ONLY
2171,22.76900000000538,S4_PRIMARY_ONLY
2172,22.748000000005376,S4_PRIMARY_ONLY
2173,22.727000000005376,S4_PRIMARY_ONLY
2174,22.706000000005375,S4_PRIMARY_ONLY
2175,22.685000000005374,S4_PRIMARY_ONLY
2176,22.664000000005377,S4_PRIMARY_ONLY
2177,22.643000000005372,S4_PRIMARY_ONLY
2178,22.62200000000537,S4_PRIMARY_ONLY
2179,22.60100000000537,S4_PRIMARY_ONLY
2180,22.580000000005374,S4_PRIMARY_ONLY
2181,22.55900000000537,S4_PRIMARY_ONLY
2182,22.538000000005372,S4_PRIMARY_ONLY
2183,22.517000000005368,S4_PRIMARY_ONLY
2184,22.496000000005374,S4_PRIMARY_ONLY
2185,22.47500000000537,S4_PRIMARY_ONLY
2186,22.45400000000537,S4_PRIMARY_ONLY
2187,22.433000000005364,S4_PRIMARY_ONLY
2188,22.412000000005364,S4_PRIMARY_ONLY
2189,22.391000000005363,S4_PRIMARY_ONLY
2190,22.370000000005362,S4_PRIMARY_ONLY
2191,22.349000000005365,S4_PRIMARY_ONLY
2192,22.32800000000536,S4_PRIMARY_ONLY
2193,22.30700000000536,S4_PRIMARY_ONLY
2194,22.28600000000536,S4_PRIMARY_ONLY
2195,22.26500000000536,S4_PRIMARY_ONLY
2196,22.244000000005357,S4_PRIMARY_ONLY
2197,22.22300000000536,S4_PRIMARY_ONLY
2198,22.202000000005356,S4_PRIMARY_ONLY
2199,22.181000000005362,S4_PRIMARY_ONLY
2200,22.160000000005358,S4_PRIMARY_ONLY
2201,22.139000000005357,S4_PRIMARY_ONLY
2202,22.118000000005352,S4_PRIMARY_ONLY
2203,22.09700000000535,S4_PRIMARY_ONLY
2204,22.07600000000535,S4_PRIMARY_ONLY
2205,22.05500000000535,S4_PRIMARY_ONLY
2206,22.034000000005353,S4_PRIMARY_ONLY
2207,22.01300000000535,S4_PRIMARY_ONLY
2208,21.992000000005348,S4_PRIMARY_ONLY
2209,21.971000000005347,S4_PRIMARY_ONLY
2210,21.95000000000535,S4_PRIMARY_ONLY
2211,21.929000000005345,S4_PRIMARY_ONLY
2212,21.908000000005348,S4_PRIMARY_ONLY
2213,21.887000000005344,S4_PRIMARY_ONLY
2214,21.86600000000535,S4_PRIMARY_ONLY
2215,21.845000000005346,S4_PRIMARY_ONLY
2216,21.824000000005345,S4_PRIMARY_ONLY
2217,21.80300000000534,S4_PRIMARY_ONLY
2218,21.78200000000534,S4_PRIMARY_ONLY
2219,21.76100000000534,S4_PRIMARY_ONLY
2220,21.740000000005338,S4_PRIMARY_ONLY
2221,21.71900000000534,S4_PRIMARY_ONLY
2222,21.698000000005337,S4_PRIMARY_ONLY
2223,21.677000000005336,S4_PRIMARY_ONLY
2224,21.656000000005335,S4_PRIMARY_ONLY
2225,21.635000000005338,S4_PRIMARY_ONLY
2226,21.614000000005333,S4_PRIMARY_ONLY
2227,21.593000000005336,S4_PRIMARY_ONLY
2228,21.572000000005332,S4_PRIMARY_ONLY
2229,21.551000000005338,S4_PRIMARY_ONLY
2230,21.530000000005334,S4_PRIMARY_ONLY
2231,21.509000000005333,S4_PRIMARY_ONLY
2232,21.48800000000533,S4_PRIMARY_ONLY
2233,21.467000000005328,S4_PRIMARY_ONLY
2234,21.446000000005327,S4_PRIMARY_ONLY
2235,21.425000000005326,S4_PRIMARY_ONLY
2236,21.40400000000533,S4_PRIMARY_ONLY
2237,21.383000000005325,S4_PRIMARY_ONLY
2238,21.362000000005324,S4_PRIMARY_ONLY
2239,21.341000000005323,S4_PRIMARY_ONLY
2240,21.320000000005326,S4_PRIMARY_ONLY
2241,21.29900000000532,S4_PRIMARY_ONLY
2242,21.278000000005324,S4_PRIMARY_ONLY
2243,21.25700000000532,S4_PRIMARY_ONLY
2244,21.23600000000532,S4_PRIMARY_ONLY
2245,21.215000000005322,S4_PRIMARY_ONLY
2246,21.194000000005317,S4_PRIMARY_ONLY
2247,21.173000000005317,S4_PRIMARY_ONLY
2248,21.15200000000532,S4_PRIMARY_ONLY
2249,21.131000000005315,S4_PRIMARY_ONLY
2250,21.110000000005314,S4_PRIMARY_ONLY
2251,21.089000000005317,S4_PRIMARY_ONLY
2252,21.068000000005316,S4_PRIMARY_ONLY
2253,21.047000000005312,S4_PRIMARY_ONLY
2254,21.026000000005315,S4_PRIMARY_ONLY
2255,21.00500000000531,S4_PRIMARY_ONLY
2256,20.98400000000531,S4_PRIMARY_ONLY
2257,20.96300000000531,S4_PRIMARY_ONLY
2258,20.942000000005308,S4_PRIMARY_ONLY
2259,20.921000000005307,S4_PRIMARY_ONLY
2260,20.90000000000531,S4_PRIMARY_ONLY
2261,20.879000000005306,S4_PRIMARY_ONLY
2262,20.858000000005305,S4_PRIMARY_ONLY
2263,20.837000000005307,S4_PRIMARY_ONLY
2264,20.816000000005303,S4_PRIMARY_ONLY
2265,20.795000000005302,S4_PRIMARY_ONLY
2266,20.774000000005305,S4_PRIMARY_ONLY
2267,20.753000000005304,S4_PRIMARY_ONLY
2268,20.7320000000053,S4_PRIMARY_ONLY
2269,20.711000000005303,S4_PRIMARY_ONLY
2270,20.6900000000053,S4_PRIMARY_ONLY
2271,20.669000000005298,S4_PRIMARY_ONLY
2272,20.648000000005297,S4_PRIMARY_ONLY
2273,20.627000000005296,S4_PRIMARY_ONLY
2274,20.606000000005295,S4_PRIMARY_ONLY
2275,20.585000000005298,S4_PRIMARY_ONLY
2276,20.564000000005294,S4_PRIMARY_ONLY
2277,20.543000000005293,S4_PRIMARY_ONLY
2278,20.522000000005296,S4_PRIMARY_ONLY
2279,20.50100000000529,S4_PRIMARY_ONLY
2280,20.48000000000529,S4_PRIMARY_ONLY
2281,20.459000000005293,S4_PRIMARY_ONLY
2282,20.438000000005292,S4_PRIMARY_ONLY
2283,20.417000000005288,S4_PRIMARY_ONLY
2284,20.39600000000529,S4_PRIMARY_ONLY
2285,20.375000000005286,S4_PRIMARY_ONLY
2286,20.354000000005286,S4_PRIMARY_ONLY
2287,20.333000000005285,S4_PRIMARY_ONLY
2288,20.312000000005284,S4_PRIMARY_ONLY
2289,20.291000000005283,S4_PRIMARY_ONLY
2290,20.270000000005286,S4_PRIMARY_ONLY
2291,20.24900000000528,S4_PRIMARY_ONLY
2292,20.22800000000528,S4_PRIMARY_ONLY
2293,20.207000000005284,S4_PRIMARY_ONLY
2294,20.18600000000528,S4_PRIMARY_ONLY
2295,20.16500000000528,S4_PRIMARY_ONLY
2296,20.14400000000528,S4_PRIMARY_ONLY
2297,20.12300000000528,S4_PRIMARY_ONLY
2298,20.102000000005276,S4_PRIMARY_ONLY
2299,20.08100000000528,S4_PRIMARY_ONLY
2300,20.060000000005275,S4_PRIMARY_ONLY
2301,20.039000000005274,S4_PRIMARY_ONLY
2302,20.018000000005273,S4_PRIMARY_ONLY
2303,19.997000000005272,S4_PRIMARY_ONLY
2304,19.97600000000527,S4_PRIMARY_ONLY
2305,19.955000000005274,S4_PRIMARY_ONLY
2306,19.93400000000527,S4_PRIMARY_ONLY
2307,19.91300000000527,S4_PRIMARY_ONLY
2308,19.89200000000527,S4_PRIMARY_ONLY
2309,19.871000000005267,S4_PRIMARY_ONLY
2310,19.850000000005267,S4_PRIMARY_ONLY
2311,19.82900000000527,S4_PRIMARY_ONLY
2312,19.80800000000527,S4_PRIMARY_ONLY
2313,19.787000000005264,S4_PRIMARY_ONLY
2314,19.766000000005267,S4_PRIMARY_ONLY
2315,19.745000000005263,S4_PRIMARY_ONLY
2316,19.72400000000526,S4_PRIMARY_ONLY
2317,19.70300000000526,S4_PRIMARY_ONLY
2318,19.68200000000526,S4_PRIMARY_ONLY
2319,19.66100000000526,S4_PRIMARY_ONLY
2320,19.640000000005262,S4_PRIMARY_ONLY
2321,19.619000000005258,S4_PRIMARY_ONLY
2322,19.598000000005257,S4_PRIMARY_ONLY
2323,19.57700000000526,S4_PRIMARY_ONLY
2324,19.556000000005255,S4_PRIMARY_ONLY
2325,19.535000000005255,S4_PRIMARY_ONLY
2326,19.514000000005257,S4_PRIMARY_ONLY
2327,19.493000000005257,S4_PRIMARY_ONLY
2328,19.472000000005252,S4_PRIMARY_ONLY
2329,19.451000000005255,S4_PRIMARY_ONLY
2330,19.43000000000525,S4_PRIMARY_ONLY
2331,19.40900000000525,S4_PRIMARY_ONLY
2332,19.38800000000525,S4_PRIMARY_ONLY
2333,19.36700000000525,S4_PRIMARY_ONLY
2334,19.346000000005247,S4_PRIMARY_ONLY
2335,19.32500000000525,S4_PRIMARY_ONLY
2336,19.304000000005246,S4_PRIMARY_ONLY
2337,19.283000000005245,S4_PRIMARY_ONLY
2338,19.262000000005248,S4_PRIMARY_ONLY
2339,19.241000000005243,S4_PRIMARY_ONLY
2340,19.220000000005243,S4_PRIMARY_ONLY
2341,19.199000000005245,S4_PRIMARY_ONLY
2342,19.178000000005245,S4_PRIMARY_ONLY
2343,19.15700000000524,S4_PRIMARY_ONLY
2344,19.136000000005243,S4_PRIMARY_ONLY
2345,19.11500000000524,S4_PRIMARY_ONLY
2346,19.094000000005238,S4_PRIMARY_ONLY
2347,19.073000000005237,S4_PRIMARY_ONLY
2348,19.052000000005236,S4_PRIMARY_ONLY
2349,19.031000000005236,S4_PRIMARY_ONLY
2350,19.01000000000524,S4_PRIMARY_ONLY
2351,18.989000000005234,S4_PRIMARY_ONLY
2352,18.968000000005233,S4_PRIMARY_ONLY
2353,18.947000000005236,S4_PRIMARY_ONLY
2354,18.92600000000523,S4_PRIMARY_ONLY
2355,18.90500000000523,S4_PRIMARY_ONLY
2356,18.884000000005233,S4_PRIMARY_ONLY
2357,18.863000000005233,S4_PRIMARY_ONLY
2358,18.84200000000523,S4_PRIMARY_ONLY
2359,18.82100000000523,S4_PRIMARY_ONLY
2360,18.800000000005227,S4_PRIMARY_ONLY
2361,18.779000000005226,S4_PRIMARY_ONLY
2362,18.758000000005225,S4_PRIMARY_ONLY
2363,18.737000000005224,S4_PRIMARY_ONLY
2364,18.716000000005224,S4_PRIMARY_ONLY
2365,18.695000000005226,S4_PRIMARY_ONLY
2366,18.674000000005222,S4_PRIMARY_ONLY
2367,18.65300000000522,S4_PRIMARY_ONLY
2368,18.632000000005224,S4_PRIMARY_ONLY
2369,18.61100000000522,S4_PRIMARY_ONLY
2370,18.59000000000522,S4_PRIMARY_ONLY
2371,18.56900000000522,S4_PRIMARY_ONLY
2372,18.54800000000522,S4_PRIMARY_ONLY
2373,18.527000000005216,S4_PRIMARY_ONLY
2374,18.50600000000522,S4_PRIMARY_ONLY
2375,18.485000000005215,S4_PRIMARY_ONLY
2376,18.464000000005214,S4_PRIMARY_ONLY
2377,18.443000000005213,S4_PRIMARY_ONLY
2378,18.422000000005212,S4_PRIMARY_ONLY
2379,18.40100000000521,S4_PRIMARY_ONLY
2380,18.380000000005214,S4_PRIMARY_ONLY
2381,18.35900000000521,S4_PRIMARY_ONLY
2382,18.33800000000521,S4_PRIMARY_ONLY
2383,18.317000000005212,S4_PRIMARY_ONLY
2384,18.296000000005208,S4_PRIMARY_ONLY
2385,18.275000000005207,S4_PRIMARY_ONLY
2386,18.25400000000521,S4_PRIMARY_ONLY
2387,18.23300000000521,S4_PRIMARY_ONLY
2388,18.212000000005204,S4_PRIMARY_ONLY
2389,18.191000000005207,S4_PRIMARY_ONLY
2390,18.170000000005203,S4_PRIMARY_ONLY
2391,18.149000000005202,S4_PRIMARY_ONLY
2392,18.1280000000052,S4_PRIMARY_ONLY
2393,18.1070000000052,S4_PRIMARY_ONLY
2394,18.0860000000052,S4_PRIMARY_ONLY
2395,18.065000000005202,S4_PRIMARY_ONLY
2396,18.044000000005198,S4_PRIMARY_ONLY
2397,18.023000000005197,S4_PRIMARY_ONLY
2398,18.0020000000052,S4_PRIMARY_ONLY
2399,17.981000000005196,S4_PRIMARY_ONLY
2400,17.960000000005195,S4_PRIMARY_ONLY
2401,17.939000000005198,S4_PRIMARY_ONLY
2402,17.918000000005197,S4_PRIMARY_ONLY
2403,17.897000000005193,S4_PRIMARY_ONLY
2404,17.876000000005195,S4_PRIMARY_ONLY
2405,17.85500000000519,S4_PRIMARY_ONLY
2406,17.83400000000519,S4_PRIMARY_ONLY
2407,17.81300000000519,S4_PRIMARY_ONLY
2408,17.79200000000519,S4_PRIMARY_ONLY
2409,17.771000000005188,S4_PRIMARY_ONLY
2410,17.75000000000519,S4_PRIMARY_ONLY
2411,17.729000000005186,S4_PRIMARY_ONLY
2412,17.708000000005185,S4_PRIMARY_ONLY
2413,17.687000000005188,S4_PRIMARY_ONLY
2414,17.666000000005184,S4_PRIMARY_ONLY
